ID,Prob1
87984, 0.14125
87985, 0.09390
87986, 0.14342
87987, 0.24898
87988, 0.54934
87989, 0.46093
87990, 0.21122
87991, 0.40530
87992, 0.30494
87993, 0.70783
87994, 0.41530
87995, 0.26494
87996, 0.27768
87997, 0.66803
87998, 0.31809
87999, 0.18185
88000, 0.38905
88001, 0.37440
88002, 0.57257
88003, 0.15037
88004, 0.34959
88005, 0.37934
88006, 0.09871
88007, 0.56191
88008, 0.61485
88009, 0.22214
88010, 0.50587
88011, 0.21258
88012, 0.23782
88013, 0.53602
88014, 0.08731
88015, 0.29080
88016, 0.25525
88017, 0.09232
88018, 0.32629
88019, 0.28439
88020, 0.28847
88021, 0.15305
88022, 0.27630
88023, 0.27893
88024, 0.51120
88025, 0.27113
88026, 0.32898
88027, 0.22138
88028, 0.19426
88029, 0.51076
88030, 0.31891
88031, 0.16332
88032, 0.30274
88033, 0.49196
88034, 0.20751
88035, 0.12326
88036, 0.14840
88037, 0.70751
88038, 0.14575
88039, 0.36852
88040, 0.22894
88041, 0.44850
88042, 0.33817
88043, 0.10229
88044, 0.21168
88045, 0.21003
88046, 0.23073
88047, 0.18932
88048, 0.76873
88049, 0.26883
88050, 0.27885
88051, 0.20166
88052, 0.45862
88053, 0.26210
88054, 0.25898
88055, 0.18247
88056, 0.31234
88057, 0.16930
88058, 0.13868
88059, 0.29165
88060, 0.13834
88061, 0.26618
88062, 0.54451
88063, 0.68924
88064, 0.34227
88065, 0.49733
88066, 0.36856
88067, 0.15792
88068, 0.40249
88069, 0.67923
88070, 0.49148
88071, 0.29669
88072, 0.20861
88073, 0.52189
88074, 0.17926
88075, 0.34241
88076, 0.45220
88077, 0.32090
88078, 0.14923
88079, 0.34901
88080, 0.18943
88081, 0.14278
88082, 0.17231
88083, 0.75488
88084, 0.29585
88085, 0.13306
88086, 0.21259
88087, 0.22455
88088, 0.36711
88089, 0.39243
88090, 0.13020
88091, 0.27103
88092, 0.17797
88093, 0.14184
88094, 0.37201
88095, 0.63551
88096, 0.17572
88097, 0.26591
88098, 0.49923
88099, 0.12787
88100, 0.48147
88101, 0.37042
88102, 0.47539
88103, 0.45816
88104, 0.14438
88105, 0.52584
88106, 0.28686
88107, 0.85861
88108, 0.28869
88109, 0.48414
88110, 0.73704
88111, 0.57416
88112, 0.31434
88113, 0.48540
88114, 0.74132
88115, 0.17585
88116, 0.25236
88117, 0.22632
88118, 0.29833
88119, 0.24226
88120, 0.37261
88121, 0.57381
88122, 0.15188
88123, 0.44441
88124, 0.19612
88125, 0.18287
88126, 0.20921
88127, 0.39431
88128, 0.47976
88129, 0.20741
88130, 0.15840
88131, 0.36916
88132, 0.28048
88133, 0.30057
88134, 0.28517
88135, 0.22674
88136, 0.46084
88137, 0.09002
88138, 0.37595
88139, 0.16491
88140, 0.18926
88141, 0.57765
88142, 0.22968
88143, 0.21933
88144, 0.31330
88145, 0.66354
88146, 0.23991
88147, 0.12870
88148, 0.37724
88149, 0.34331
88150, 0.24219
88151, 0.20168
88152, 0.46745
88153, 0.53645
88154, 0.11123
88155, 0.59766
88156, 0.11346
88157, 0.48955
88158, 0.28755
88159, 0.12682
88160, 0.22973
88161, 0.39006
88162, 0.50050
88163, 0.15819
88164, 0.12305
88165, 0.18488
88166, 0.11649
88167, 0.13929
88168, 0.49829
88169, 0.60921
88170, 0.28176
88171, 0.12847
88172, 0.13266
88173, 0.46485
88174, 0.23758
88175, 0.20282
88176, 0.38104
88177, 0.23695
88178, 0.25847
88179, 0.42821
88180, 0.50885
88181, 0.18665
88182, 0.20017
88183, 0.24975
88184, 0.31411
88185, 0.28961
88186, 0.40347
88187, 0.16005
88188, 0.35134
88189, 0.34725
88190, 0.15163
88191, 0.61617
88192, 0.18114
88193, 0.58296
88194, 0.38295
88195, 0.18083
88196, 0.24977
88197, 0.38098
88198, 0.52009
88199, 0.32841
88200, 0.15840
88201, 0.31324
88202, 0.34784
88203, 0.27002
88204, 0.23168
88205, 0.10956
88206, 0.19556
88207, 0.17452
88208, 0.40488
88209, 0.44868
88210, 0.22110
88211, 0.77059
88212, 0.42989
88213, 0.33934
88214, 0.08758
88215, 0.33953
88216, 0.51701
88217, 0.08757
88218, 0.24572
88219, 0.55700
88220, 0.30463
88221, 0.14081
88222, 0.82774
88223, 0.23020
88224, 0.15370
88225, 0.49208
88226, 0.65156
88227, 0.58481
88228, 0.12737
88229, 0.19401
88230, 0.26251
88231, 0.25893
88232, 0.29354
88233, 0.73182
88234, 0.16285
88235, 0.13805
88236, 0.18453
88237, 0.60744
88238, 0.18498
88239, 0.33293
88240, 0.18255
88241, 0.50889
88242, 0.24545
88243, 0.42760
88244, 0.48160
88245, 0.29314
88246, 0.69847
88247, 0.28026
88248, 0.16420
88249, 0.27958
88250, 0.18627
88251, 0.41255
88252, 0.61688
88253, 0.15448
88254, 0.36054
88255, 0.34700
88256, 0.55579
88257, 0.14084
88258, 0.62963
88259, 0.28701
88260, 0.14698
88261, 0.28337
88262, 0.33655
88263, 0.25261
88264, 0.15932
88265, 0.30405
88266, 0.57149
88267, 0.17296
88268, 0.50773
88269, 0.29263
88270, 0.20670
88271, 0.43115
88272, 0.33405
88273, 0.17547
88274, 0.21172
88275, 0.32538
88276, 0.21782
88277, 0.33846
88278, 0.46443
88279, 0.32123
88280, 0.15009
88281, 0.55783
88282, 0.38224
88283, 0.41117
88284, 0.23236
88285, 0.35762
88286, 0.14416
88287, 0.70205
88288, 0.29974
88289, 0.16936
88290, 0.19460
88291, 0.13566
88292, 0.61990
88293, 0.67178
88294, 0.28213
88295, 0.31000
88296, 0.18486
88297, 0.28430
88298, 0.25795
88299, 0.15386
88300, 0.40223
88301, 0.45293
88302, 0.73022
88303, 0.26905
88304, 0.28772
88305, 0.34117
88306, 0.24780
88307, 0.31879
88308, 0.13613
88309, 0.56086
88310, 0.22373
88311, 0.33964
88312, 0.16957
88313, 0.11158
88314, 0.11958
88315, 0.34770
88316, 0.18792
88317, 0.18145
88318, 0.50018
88319, 0.12361
88320, 0.24073
88321, 0.36336
88322, 0.54143
88323, 0.21213
88324, 0.44169
88325, 0.17057
88326, 0.19290
88327, 0.39225
88328, 0.66099
88329, 0.22370
88330, 0.25742
88331, 0.16129
88332, 0.20746
88333, 0.13375
88334, 0.49621
88335, 0.47151
88336, 0.55247
88337, 0.42316
88338, 0.22453
88339, 0.46537
88340, 0.73164
88341, 0.15468
88342, 0.26228
88343, 0.30643
88344, 0.40199
88345, 0.24918
88346, 0.26360
88347, 0.21572
88348, 0.36102
88349, 0.45148
88350, 0.22772
88351, 0.18531
88352, 0.66867
88353, 0.34704
88354, 0.16798
88355, 0.57222
88356, 0.39333
88357, 0.35708
88358, 0.26396
88359, 0.40493
88360, 0.58981
88361, 0.32571
88362, 0.13559
88363, 0.35255
88364, 0.38315
88365, 0.25209
88366, 0.33601
88367, 0.57006
88368, 0.18010
88369, 0.24865
88370, 0.37556
88371, 0.15884
88372, 0.21585
88373, 0.12312
88374, 0.22063
88375, 0.15865
88376, 0.32047
88377, 0.30313
88378, 0.34285
88379, 0.35809
88380, 0.19872
88381, 0.61483
88382, 0.23482
88383, 0.60252
88384, 0.13745
88385, 0.56635
88386, 0.27045
88387, 0.51333
88388, 0.76519
88389, 0.20376
88390, 0.59850
88391, 0.25610
88392, 0.52877
88393, 0.23426
88394, 0.33339
88395, 0.17585
88396, 0.15425
88397, 0.35900
88398, 0.49317
88399, 0.46035
88400, 0.28864
88401, 0.17450
88402, 0.15449
88403, 0.10011
88404, 0.46185
88405, 0.17702
88406, 0.17506
88407, 0.64838
88408, 0.18526
88409, 0.66227
88410, 0.39471
88411, 0.54595
88412, 0.68825
88413, 0.40301
88414, 0.45588
88415, 0.42311
88416, 0.66002
88417, 0.51262
88418, 0.26888
88419, 0.45235
88420, 0.14622
88421, 0.16079
88422, 0.45985
88423, 0.16451
88424, 0.24813
88425, 0.19640
88426, 0.28098
88427, 0.38354
88428, 0.13181
88429, 0.37817
88430, 0.25482
88431, 0.34421
88432, 0.22729
88433, 0.30697
88434, 0.36827
88435, 0.18832
88436, 0.26577
88437, 0.23279
88438, 0.13220
88439, 0.22030
88440, 0.33481
88441, 0.22253
88442, 0.18370
88443, 0.33188
88444, 0.44283
88445, 0.59359
88446, 0.42403
88447, 0.63148
88448, 0.17265
88449, 0.14052
88450, 0.18854
88451, 0.41908
88452, 0.37171
88453, 0.19551
88454, 0.10909
88455, 0.18426
88456, 0.53414
88457, 0.34912
88458, 0.46105
88459, 0.39474
88460, 0.57388
88461, 0.22120
88462, 0.34282
88463, 0.20907
88464, 0.30332
88465, 0.78572
88466, 0.36201
88467, 0.10229
88468, 0.09304
88469, 0.54275
88470, 0.15537
88471, 0.51805
88472, 0.16443
88473, 0.46849
88474, 0.65142
88475, 0.34296
88476, 0.36719
88477, 0.20369
88478, 0.18836
88479, 0.38226
88480, 0.27517
88481, 0.13670
88482, 0.32856
88483, 0.17627
88484, 0.34631
88485, 0.69373
88486, 0.39617
88487, 0.22202
88488, 0.29638
88489, 0.46124
88490, 0.65878
88491, 0.18918
88492, 0.36175
88493, 0.23006
88494, 0.49093
88495, 0.26839
88496, 0.29807
88497, 0.31522
88498, 0.08982
88499, 0.18549
88500, 0.38558
88501, 0.54427
88502, 0.34305
88503, 0.31202
88504, 0.13550
88505, 0.39658
88506, 0.59543
88507, 0.44412
88508, 0.77373
88509, 0.19372
88510, 0.38269
88511, 0.29170
88512, 0.18120
88513, 0.11934
88514, 0.14889
88515, 0.61015
88516, 0.36162
88517, 0.38238
88518, 0.20537
88519, 0.20562
88520, 0.59329
88521, 0.65885
88522, 0.10987
88523, 0.21214
88524, 0.43180
88525, 0.25863
88526, 0.39996
88527, 0.16367
88528, 0.18493
88529, 0.11621
88530, 0.34675
88531, 0.30919
88532, 0.34058
88533, 0.20276
88534, 0.16178
88535, 0.24629
88536, 0.11849
88537, 0.15937
88538, 0.73983
88539, 0.46263
88540, 0.27253
88541, 0.14193
88542, 0.12449
88543, 0.55116
88544, 0.27281
88545, 0.54017
88546, 0.46502
88547, 0.61999
88548, 0.44410
88549, 0.50101
88550, 0.32193
88551, 0.19465
88552, 0.23368
88553, 0.31717
88554, 0.58959
88555, 0.08143
88556, 0.15756
88557, 0.21364
88558, 0.29634
88559, 0.62770
88560, 0.15712
88561, 0.23760
88562, 0.49103
88563, 0.23801
88564, 0.56935
88565, 0.30075
88566, 0.39990
88567, 0.42950
88568, 0.43353
88569, 0.54788
88570, 0.20401
88571, 0.34000
88572, 0.29383
88573, 0.78734
88574, 0.44229
88575, 0.19685
88576, 0.19314
88577, 0.27271
88578, 0.20956
88579, 0.34525
88580, 0.34518
88581, 0.62021
88582, 0.15551
88583, 0.31376
88584, 0.45903
88585, 0.53253
88586, 0.33116
88587, 0.78595
88588, 0.34560
88589, 0.12860
88590, 0.17769
88591, 0.15464
88592, 0.62845
88593, 0.38617
88594, 0.28310
88595, 0.39457
88596, 0.35334
88597, 0.24834
88598, 0.40189
88599, 0.27035
88600, 0.41012
88601, 0.33349
88602, 0.13603
88603, 0.70012
88604, 0.27758
88605, 0.38556
88606, 0.54508
88607, 0.24029
88608, 0.19440
88609, 0.15412
88610, 0.19200
88611, 0.40854
88612, 0.38283
88613, 0.34611
88614, 0.12645
88615, 0.15922
88616, 0.16501
88617, 0.10665
88618, 0.15574
88619, 0.25983
88620, 0.27464
88621, 0.18408
88622, 0.49298
88623, 0.19268
88624, 0.16357
88625, 0.27260
88626, 0.34448
88627, 0.13487
88628, 0.07628
88629, 0.38737
88630, 0.27657
88631, 0.64518
88632, 0.60343
88633, 0.35508
88634, 0.26228
88635, 0.29206
88636, 0.22039
88637, 0.14225
88638, 0.35554
88639, 0.14103
88640, 0.22042
88641, 0.33017
88642, 0.52196
88643, 0.28473
88644, 0.11777
88645, 0.54834
88646, 0.41644
88647, 0.13104
88648, 0.49256
88649, 0.14143
88650, 0.59474
88651, 0.12461
88652, 0.10065
88653, 0.25611
88654, 0.23317
88655, 0.31183
88656, 0.60189
88657, 0.45313
88658, 0.55619
88659, 0.51987
88660, 0.32119
88661, 0.43303
88662, 0.15915
88663, 0.45855
88664, 0.54603
88665, 0.19106
88666, 0.29172
88667, 0.28006
88668, 0.25848
88669, 0.15503
88670, 0.12940
88671, 0.69900
88672, 0.65100
88673, 0.36164
88674, 0.22207
88675, 0.38501
88676, 0.46369
88677, 0.18476
88678, 0.31238
88679, 0.10122
88680, 0.47101
88681, 0.64918
88682, 0.26975
88683, 0.40635
88684, 0.18798
88685, 0.18083
88686, 0.15106
88687, 0.11123
88688, 0.16033
88689, 0.33743
88690, 0.25754
88691, 0.37167
88692, 0.44069
88693, 0.31701
88694, 0.42465
88695, 0.45596
88696, 0.34422
88697, 0.20196
88698, 0.20129
88699, 0.12912
88700, 0.46328
88701, 0.29483
88702, 0.48150
88703, 0.42885
88704, 0.30777
88705, 0.38313
88706, 0.32907
88707, 0.33577
88708, 0.34227
88709, 0.16006
88710, 0.41970
88711, 0.22016
88712, 0.29963
88713, 0.18057
88714, 0.31115
88715, 0.40530
88716, 0.15449
88717, 0.15132
88718, 0.09968
88719, 0.56569
88720, 0.30043
88721, 0.13406
88722, 0.34055
88723, 0.21036
88724, 0.56183
88725, 0.33042
88726, 0.25674
88727, 0.32547
88728, 0.13681
88729, 0.46636
88730, 0.52048
88731, 0.30390
88732, 0.75036
88733, 0.21272
88734, 0.22679
88735, 0.14542
88736, 0.23694
88737, 0.27589
88738, 0.13647
88739, 0.31855
88740, 0.55215
88741, 0.22017
88742, 0.21840
88743, 0.56020
88744, 0.70911
88745, 0.14890
88746, 0.27840
88747, 0.22163
88748, 0.27328
88749, 0.26456
88750, 0.18607
88751, 0.11093
88752, 0.21059
88753, 0.63387
88754, 0.40303
88755, 0.18451
88756, 0.22804
88757, 0.73270
88758, 0.36300
88759, 0.19831
88760, 0.60836
88761, 0.38795
88762, 0.40599
88763, 0.32184
88764, 0.13553
88765, 0.23906
88766, 0.21190
88767, 0.49035
88768, 0.43582
88769, 0.23608
88770, 0.15158
88771, 0.26430
88772, 0.28634
88773, 0.20330
88774, 0.26676
88775, 0.66040
88776, 0.34773
88777, 0.22009
88778, 0.40802
88779, 0.19974
88780, 0.22808
88781, 0.12560
88782, 0.33945
88783, 0.14125
88784, 0.36561
88785, 0.30339
88786, 0.42097
88787, 0.35317
88788, 0.17281
88789, 0.21420
88790, 0.22724
88791, 0.68462
88792, 0.22429
88793, 0.38370
88794, 0.27789
88795, 0.19029
88796, 0.62580
88797, 0.24474
88798, 0.43245
88799, 0.54227
88800, 0.43302
88801, 0.18546
88802, 0.35989
88803, 0.49243
88804, 0.73872
88805, 0.71283
88806, 0.09820
88807, 0.19623
88808, 0.24280
88809, 0.39066
88810, 0.27637
88811, 0.27000
88812, 0.24001
88813, 0.45217
88814, 0.48636
88815, 0.14090
88816, 0.15092
88817, 0.17621
88818, 0.27630
88819, 0.48021
88820, 0.39671
88821, 0.34512
88822, 0.20662
88823, 0.40802
88824, 0.17010
88825, 0.25784
88826, 0.47599
88827, 0.33001
88828, 0.41351
88829, 0.39948
88830, 0.35071
88831, 0.17750
88832, 0.19359
88833, 0.27141
88834, 0.20435
88835, 0.36330
88836, 0.27401
88837, 0.16682
88838, 0.25865
88839, 0.48019
88840, 0.38353
88841, 0.72627
88842, 0.45714
88843, 0.15820
88844, 0.24795
88845, 0.44179
88846, 0.70500
88847, 0.24430
88848, 0.20197
88849, 0.60238
88850, 0.49458
88851, 0.47244
88852, 0.31322
88853, 0.41584
88854, 0.43065
88855, 0.54642
88856, 0.17132
88857, 0.21409
88858, 0.32113
88859, 0.23955
88860, 0.43458
88861, 0.17183
88862, 0.45209
88863, 0.43567
88864, 0.37052
88865, 0.22793
88866, 0.41422
88867, 0.43592
88868, 0.18786
88869, 0.31159
88870, 0.13437
88871, 0.76449
88872, 0.36596
88873, 0.18641
88874, 0.62411
88875, 0.56537
88876, 0.24206
88877, 0.17445
88878, 0.39961
88879, 0.21417
88880, 0.43165
88881, 0.36031
88882, 0.50591
88883, 0.11731
88884, 0.14847
88885, 0.15453
88886, 0.23012
88887, 0.42909
88888, 0.14018
88889, 0.20499
88890, 0.26951
88891, 0.14935
88892, 0.22405
88893, 0.14479
88894, 0.15044
88895, 0.43825
88896, 0.24978
88897, 0.15124
88898, 0.30709
88899, 0.42500
88900, 0.26658
88901, 0.18651
88902, 0.40165
88903, 0.21562
88904, 0.53906
88905, 0.22860
88906, 0.30719
88907, 0.23547
88908, 0.37842
88909, 0.48484
88910, 0.45615
88911, 0.35283
88912, 0.50754
88913, 0.34094
88914, 0.29473
88915, 0.12944
88916, 0.28516
88917, 0.16146
88918, 0.22919
88919, 0.30766
88920, 0.29400
88921, 0.21359
88922, 0.45428
88923, 0.14088
88924, 0.56929
88925, 0.40433
88926, 0.47873
88927, 0.50402
88928, 0.34910
88929, 0.34626
88930, 0.47180
88931, 0.15524
88932, 0.40122
88933, 0.58499
88934, 0.18689
88935, 0.19937
88936, 0.28126
88937, 0.63774
88938, 0.16667
88939, 0.34213
88940, 0.52530
88941, 0.52238
88942, 0.70289
88943, 0.26121
88944, 0.35421
88945, 0.30279
88946, 0.16523
88947, 0.31295
88948, 0.10942
88949, 0.22210
88950, 0.48376
88951, 0.37823
88952, 0.64392
88953, 0.14322
88954, 0.46646
88955, 0.55918
88956, 0.22246
88957, 0.36243
88958, 0.37991
88959, 0.50548
88960, 0.65519
88961, 0.26861
88962, 0.79451
88963, 0.12282
88964, 0.49738
88965, 0.51350
88966, 0.27318
88967, 0.16479
88968, 0.20743
88969, 0.29352
88970, 0.34676
88971, 0.24508
88972, 0.41868
88973, 0.24332
88974, 0.22778
88975, 0.36111
88976, 0.24358
88977, 0.24423
88978, 0.32854
88979, 0.19588
88980, 0.48439
88981, 0.20793
88982, 0.45487
88983, 0.11319
88984, 0.28677
88985, 0.26547
88986, 0.08940
88987, 0.48862
88988, 0.51782
88989, 0.13290
88990, 0.27730
88991, 0.62146
88992, 0.30517
88993, 0.15211
88994, 0.39517
88995, 0.32502
88996, 0.19860
88997, 0.25549
88998, 0.16775
88999, 0.22260
89000, 0.51322
89001, 0.16290
89002, 0.47482
89003, 0.28818
89004, 0.31203
89005, 0.15649
89006, 0.32085
89007, 0.75497
89008, 0.32277
89009, 0.22504
89010, 0.72457
89011, 0.39122
89012, 0.50997
89013, 0.58753
89014, 0.24255
89015, 0.11599
89016, 0.16765
89017, 0.15889
89018, 0.29037
89019, 0.46090
89020, 0.33994
89021, 0.65242
89022, 0.25339
89023, 0.19431
89024, 0.10342
89025, 0.38053
89026, 0.16640
89027, 0.20338
89028, 0.17258
89029, 0.33248
89030, 0.19197
89031, 0.67159
89032, 0.42741
89033, 0.23478
89034, 0.37816
89035, 0.34064
89036, 0.41114
89037, 0.18472
89038, 0.36087
89039, 0.17665
89040, 0.16365
89041, 0.20825
89042, 0.34139
89043, 0.20789
89044, 0.36193
89045, 0.27229
89046, 0.31938
89047, 0.36614
89048, 0.27037
89049, 0.32056
89050, 0.26786
89051, 0.18189
89052, 0.17316
89053, 0.40705
89054, 0.51960
89055, 0.44172
89056, 0.18816
89057, 0.35399
89058, 0.50258
89059, 0.63047
89060, 0.42020
89061, 0.59389
89062, 0.23244
89063, 0.24386
89064, 0.16625
89065, 0.12795
89066, 0.14561
89067, 0.22380
89068, 0.62921
89069, 0.18204
89070, 0.49914
89071, 0.18634
89072, 0.44245
89073, 0.19550
89074, 0.48110
89075, 0.15873
89076, 0.18930
89077, 0.08581
89078, 0.36070
89079, 0.53852
89080, 0.25151
89081, 0.10013
89082, 0.18681
89083, 0.32724
89084, 0.12157
89085, 0.50198
89086, 0.24458
89087, 0.62662
89088, 0.43542
89089, 0.43624
89090, 0.24437
89091, 0.51280
89092, 0.45596
89093, 0.39413
89094, 0.17922
89095, 0.28726
89096, 0.27035
89097, 0.45877
89098, 0.24531
89099, 0.60280
89100, 0.32768
89101, 0.35970
89102, 0.17480
89103, 0.17101
89104, 0.24638
89105, 0.06787
89106, 0.65797
89107, 0.49454
89108, 0.12151
89109, 0.46015
89110, 0.22990
89111, 0.28377
89112, 0.58291
89113, 0.33046
89114, 0.23604
89115, 0.33531
89116, 0.50219
89117, 0.14882
89118, 0.22224
89119, 0.06665
89120, 0.13987
89121, 0.24028
89122, 0.31205
89123, 0.12835
89124, 0.27669
89125, 0.74961
89126, 0.19519
89127, 0.64552
89128, 0.38201
89129, 0.28014
89130, 0.70599
89131, 0.20814
89132, 0.17210
89133, 0.25964
89134, 0.50113
89135, 0.23750
89136, 0.54014
89137, 0.58958
89138, 0.44127
89139, 0.18656
89140, 0.32965
89141, 0.16738
89142, 0.39357
89143, 0.54202
89144, 0.29890
89145, 0.21414
89146, 0.19113
89147, 0.33545
89148, 0.35863
89149, 0.44561
89150, 0.73924
89151, 0.18348
89152, 0.62469
89153, 0.46932
89154, 0.08001
89155, 0.47543
89156, 0.26025
89157, 0.25600
89158, 0.34298
89159, 0.42784
89160, 0.55326
89161, 0.31195
89162, 0.23481
89163, 0.18204
89164, 0.21195
89165, 0.20549
89166, 0.28685
89167, 0.12572
89168, 0.18843
89169, 0.36019
89170, 0.20164
89171, 0.40509
89172, 0.42074
89173, 0.49255
89174, 0.19650
89175, 0.37546
89176, 0.20588
89177, 0.19986
89178, 0.15130
89179, 0.42403
89180, 0.16785
89181, 0.12233
89182, 0.09628
89183, 0.31896
89184, 0.29653
89185, 0.59659
89186, 0.10423
89187, 0.34584
89188, 0.24208
89189, 0.76818
89190, 0.10240
89191, 0.57271
89192, 0.37169
89193, 0.35192
89194, 0.28091
89195, 0.16184
89196, 0.67812
89197, 0.12616
89198, 0.23730
89199, 0.60299
89200, 0.28224
89201, 0.60177
89202, 0.17133
89203, 0.73687
89204, 0.31613
89205, 0.12648
89206, 0.25270
89207, 0.13804
89208, 0.23517
89209, 0.14533
89210, 0.65287
89211, 0.10831
89212, 0.65213
89213, 0.24913
89214, 0.16219
89215, 0.24780
89216, 0.54702
89217, 0.48829
89218, 0.52064
89219, 0.59000
89220, 0.15386
89221, 0.54543
89222, 0.34922
89223, 0.70696
89224, 0.31345
89225, 0.23356
89226, 0.22230
89227, 0.58937
89228, 0.40028
89229, 0.24299
89230, 0.29779
89231, 0.34075
89232, 0.17919
89233, 0.53369
89234, 0.19971
89235, 0.68090
89236, 0.23917
89237, 0.19064
89238, 0.26126
89239, 0.15328
89240, 0.39289
89241, 0.42511
89242, 0.31900
89243, 0.56503
89244, 0.17445
89245, 0.25935
89246, 0.36282
89247, 0.29301
89248, 0.35014
89249, 0.14159
89250, 0.20428
89251, 0.21770
89252, 0.15599
89253, 0.14751
89254, 0.20305
89255, 0.16909
89256, 0.23107
89257, 0.13334
89258, 0.25876
89259, 0.40433
89260, 0.42813
89261, 0.33815
89262, 0.21426
89263, 0.15079
89264, 0.40530
89265, 0.47786
89266, 0.14544
89267, 0.46165
89268, 0.31912
89269, 0.29173
89270, 0.49385
89271, 0.21331
89272, 0.27220
89273, 0.37917
89274, 0.56379
89275, 0.24993
89276, 0.24484
89277, 0.45343
89278, 0.24987
89279, 0.19653
89280, 0.14246
89281, 0.67792
89282, 0.17549
89283, 0.53367
89284, 0.35762
89285, 0.15959
89286, 0.27215
89287, 0.43440
89288, 0.11336
89289, 0.60310
89290, 0.10582
89291, 0.54714
89292, 0.22331
89293, 0.11905
89294, 0.11698
89295, 0.16878
89296, 0.35801
89297, 0.24875
89298, 0.18464
89299, 0.24476
89300, 0.37764
89301, 0.23643
89302, 0.59578
89303, 0.26342
89304, 0.50408
89305, 0.36358
89306, 0.38215
89307, 0.58861
89308, 0.16218
89309, 0.47118
89310, 0.16477
89311, 0.69671
89312, 0.17724
89313, 0.32801
89314, 0.26272
89315, 0.13642
89316, 0.69917
89317, 0.41785
89318, 0.35092
89319, 0.28269
89320, 0.23412
89321, 0.54095
89322, 0.34171
89323, 0.22044
89324, 0.34556
89325, 0.48970
89326, 0.76775
89327, 0.14315
89328, 0.19959
89329, 0.17054
89330, 0.21169
89331, 0.16216
89332, 0.22192
89333, 0.70812
89334, 0.33260
89335, 0.26494
89336, 0.12065
89337, 0.29076
89338, 0.32042
89339, 0.23379
89340, 0.18409
89341, 0.21973
89342, 0.22726
89343, 0.19000
89344, 0.25867
89345, 0.77459
89346, 0.32129
89347, 0.23472
89348, 0.31080
89349, 0.23728
89350, 0.25244
89351, 0.22058
89352, 0.64057
89353, 0.41709
89354, 0.12020
89355, 0.12408
89356, 0.09886
89357, 0.44100
89358, 0.48362
89359, 0.43430
89360, 0.24384
89361, 0.13509
89362, 0.61213
89363, 0.39573
89364, 0.39754
89365, 0.37278
89366, 0.16462
89367, 0.25362
89368, 0.35014
89369, 0.26257
89370, 0.19875
89371, 0.32838
89372, 0.31702
89373, 0.48312
89374, 0.26715
89375, 0.15708
89376, 0.19507
89377, 0.11021
89378, 0.31585
89379, 0.32279
89380, 0.21055
89381, 0.19054
89382, 0.78105
89383, 0.21761
89384, 0.39874
89385, 0.28730
89386, 0.35982
89387, 0.27561
89388, 0.40320
89389, 0.47953
89390, 0.21838
89391, 0.26832
89392, 0.18798
89393, 0.32600
89394, 0.17691
89395, 0.26864
89396, 0.27871
89397, 0.49228
89398, 0.18662
89399, 0.57673
89400, 0.32096
89401, 0.29647
89402, 0.44453
89403, 0.45184
89404, 0.52710
89405, 0.21639
89406, 0.23009
89407, 0.33658
89408, 0.12807
89409, 0.26079
89410, 0.66923
89411, 0.13791
89412, 0.21044
89413, 0.18367
89414, 0.24889
89415, 0.21000
89416, 0.14780
89417, 0.19101
89418, 0.24517
89419, 0.46376
89420, 0.42006
89421, 0.16317
89422, 0.26656
89423, 0.36234
89424, 0.19876
89425, 0.40200
89426, 0.40564
89427, 0.39762
89428, 0.38314
89429, 0.16886
89430, 0.18035
89431, 0.17382
89432, 0.45832
89433, 0.12988
89434, 0.16986
89435, 0.18804
89436, 0.29809
89437, 0.20006
89438, 0.10013
89439, 0.35727
89440, 0.18695
89441, 0.39133
89442, 0.30333
89443, 0.35071
89444, 0.16285
89445, 0.58054
89446, 0.19622
89447, 0.32442
89448, 0.34443
89449, 0.23577
89450, 0.21755
89451, 0.71179
89452, 0.18743
89453, 0.47632
89454, 0.28987
89455, 0.25159
89456, 0.18949
89457, 0.30751
89458, 0.19393
89459, 0.44144
89460, 0.42926
89461, 0.18925
89462, 0.40716
89463, 0.61873
89464, 0.15311
89465, 0.37724
89466, 0.10362
89467, 0.21818
89468, 0.46864
89469, 0.21899
89470, 0.34202
89471, 0.32002
89472, 0.31928
89473, 0.26553
89474, 0.42754
89475, 0.25566
89476, 0.16987
89477, 0.29190
89478, 0.54037
89479, 0.22090
89480, 0.42053
89481, 0.12858
89482, 0.35963
89483, 0.51710
89484, 0.58633
89485, 0.20605
89486, 0.24057
89487, 0.29813
89488, 0.30847
89489, 0.13406
89490, 0.28263
89491, 0.64785
89492, 0.20036
89493, 0.17815
89494, 0.26039
89495, 0.19546
89496, 0.43207
89497, 0.17870
89498, 0.14026
89499, 0.15258
89500, 0.41928
89501, 0.21524
89502, 0.21181
89503, 0.31807
89504, 0.23822
89505, 0.29722
89506, 0.16441
89507, 0.26862
89508, 0.23579
89509, 0.29152
89510, 0.18445
89511, 0.16466
89512, 0.33101
89513, 0.27994
89514, 0.30462
89515, 0.34621
89516, 0.28235
89517, 0.12895
89518, 0.38220
89519, 0.20985
89520, 0.26123
89521, 0.46031
89522, 0.27488
89523, 0.47463
89524, 0.24563
89525, 0.52109
89526, 0.24554
89527, 0.30650
89528, 0.21174
89529, 0.54672
89530, 0.45398
89531, 0.49915
89532, 0.34947
89533, 0.26252
89534, 0.24307
89535, 0.12849
89536, 0.50378
89537, 0.36611
