ID,Prob1
131257, 0.27294
131258, 0.24592
131259, 0.20588
131260, 0.22885
131261, 0.12469
131262, 0.46928
131263, 0.38937
131264, 0.25680
131265, 0.26665
131266, 0.28822
131267, 0.37006
131268, 0.20498
131269, 0.28259
131270, 0.14740
131271, 0.54696
131272, 0.22724
131273, 0.30798
131274, 0.28381
131275, 0.34284
131276, 0.22959
131277, 0.20156
131278, 0.56412
131279, 0.20116
131280, 0.22482
131281, 0.36147
131282, 0.44937
131283, 0.25535
131284, 0.28704
131285, 0.12486
131286, 0.17105
131287, 0.26099
131288, 0.65390
131289, 0.34502
131290, 0.57332
131291, 0.46485
131292, 0.16596
131293, 0.26519
131294, 0.53163
131295, 0.52205
131296, 0.69314
131297, 0.21624
131298, 0.60310
131299, 0.20337
131300, 0.33938
131301, 0.22280
131302, 0.52461
131303, 0.16056
131304, 0.59527
131305, 0.33670
131306, 0.23087
131307, 0.17446
131308, 0.17909
131309, 0.38465
131310, 0.28516
131311, 0.50877
131312, 0.33355
131313, 0.53194
131314, 0.13038
131315, 0.30452
131316, 0.77787
131317, 0.20017
131318, 0.33381
131319, 0.37393
131320, 0.51589
131321, 0.28959
131322, 0.20523
131323, 0.26766
131324, 0.11784
131325, 0.31336
131326, 0.30328
131327, 0.51824
131328, 0.25485
131329, 0.13437
131330, 0.11940
131331, 0.46773
131332, 0.45091
131333, 0.26499
131334, 0.32637
131335, 0.18212
131336, 0.47625
131337, 0.61733
131338, 0.65223
131339, 0.41769
131340, 0.65337
131341, 0.42656
131342, 0.47111
131343, 0.49482
131344, 0.46082
131345, 0.33186
131346, 0.23638
131347, 0.38732
131348, 0.17786
131349, 0.12014
131350, 0.24527
131351, 0.38788
131352, 0.21236
131353, 0.18622
131354, 0.28675
131355, 0.22632
131356, 0.37773
131357, 0.36084
131358, 0.35534
131359, 0.35851
131360, 0.37525
131361, 0.29305
131362, 0.27300
131363, 0.48655
131364, 0.38407
131365, 0.48150
131366, 0.63516
131367, 0.43086
131368, 0.38398
131369, 0.20041
131370, 0.10051
131371, 0.30519
131372, 0.58663
131373, 0.38925
131374, 0.21389
131375, 0.33615
131376, 0.18946
131377, 0.22989
131378, 0.17762
131379, 0.13931
131380, 0.29289
131381, 0.30112
131382, 0.38181
131383, 0.45592
131384, 0.13567
131385, 0.59097
131386, 0.25361
131387, 0.19914
131388, 0.36572
131389, 0.31001
131390, 0.39351
131391, 0.39579
131392, 0.50436
131393, 0.20359
131394, 0.47318
131395, 0.16481
131396, 0.53236
131397, 0.40582
131398, 0.58949
131399, 0.37100
131400, 0.13756
131401, 0.16339
131402, 0.32513
131403, 0.11676
131404, 0.16646
131405, 0.16196
131406, 0.28531
131407, 0.13881
131408, 0.54857
131409, 0.14061
131410, 0.28202
131411, 0.14069
131412, 0.20934
131413, 0.11725
131414, 0.35351
131415, 0.25599
131416, 0.72995
131417, 0.30081
131418, 0.51536
131419, 0.21567
131420, 0.53654
131421, 0.32804
131422, 0.21699
131423, 0.37176
131424, 0.26717
131425, 0.22955
131426, 0.28525
131427, 0.10992
131428, 0.15497
131429, 0.18947
131430, 0.71688
131431, 0.40457
131432, 0.23444
131433, 0.44073
131434, 0.13134
131435, 0.29316
131436, 0.31398
131437, 0.64381
131438, 0.21798
131439, 0.27883
131440, 0.38824
131441, 0.13447
131442, 0.10826
131443, 0.36844
131444, 0.39046
131445, 0.53413
131446, 0.26850
131447, 0.26008
131448, 0.21748
131449, 0.22435
131450, 0.35681
131451, 0.24481
131452, 0.23420
131453, 0.43740
131454, 0.22180
131455, 0.30436
131456, 0.18153
131457, 0.16056
131458, 0.28759
131459, 0.22543
131460, 0.46721
131461, 0.20299
131462, 0.22213
131463, 0.14990
131464, 0.31395
131465, 0.54158
131466, 0.10865
131467, 0.66804
131468, 0.37862
131469, 0.34569
131470, 0.29742
131471, 0.31588
131472, 0.39840
131473, 0.50729
131474, 0.18302
131475, 0.62429
131476, 0.19518
131477, 0.20924
131478, 0.45845
131479, 0.31393
131480, 0.21956
131481, 0.47852
131482, 0.33788
131483, 0.49353
131484, 0.47271
131485, 0.51393
131486, 0.21956
131487, 0.46253
131488, 0.28653
131489, 0.41557
131490, 0.27456
131491, 0.29738
131492, 0.81700
131493, 0.39180
131494, 0.10910
131495, 0.22435
131496, 0.28859
131497, 0.24239
131498, 0.53514
131499, 0.42147
131500, 0.28749
131501, 0.38678
131502, 0.24757
131503, 0.29931
131504, 0.16837
131505, 0.20571
131506, 0.23376
131507, 0.38878
131508, 0.27909
131509, 0.46236
131510, 0.25057
131511, 0.43943
131512, 0.31232
131513, 0.12837
131514, 0.55781
131515, 0.14958
131516, 0.48712
131517, 0.61197
131518, 0.38898
131519, 0.63054
131520, 0.63379
131521, 0.14990
131522, 0.56163
131523, 0.23581
131524, 0.13290
131525, 0.26285
131526, 0.40120
131527, 0.10491
131528, 0.25306
131529, 0.22172
131530, 0.52955
131531, 0.11638
131532, 0.18668
131533, 0.10591
131534, 0.24246
131535, 0.14838
131536, 0.37886
131537, 0.30028
131538, 0.19190
131539, 0.20255
131540, 0.58735
131541, 0.16273
131542, 0.24672
131543, 0.23008
131544, 0.52288
131545, 0.22781
131546, 0.38118
131547, 0.16767
131548, 0.23740
131549, 0.26134
131550, 0.16905
131551, 0.16741
131552, 0.28463
131553, 0.11483
131554, 0.19223
131555, 0.45078
131556, 0.19924
131557, 0.33772
131558, 0.17683
131559, 0.24258
131560, 0.72446
131561, 0.39505
131562, 0.28919
131563, 0.21269
131564, 0.28023
131565, 0.30106
131566, 0.16737
131567, 0.28546
131568, 0.09865
131569, 0.18549
131570, 0.32528
131571, 0.11196
131572, 0.15765
131573, 0.56982
131574, 0.24213
131575, 0.34857
131576, 0.19327
131577, 0.13420
131578, 0.53610
131579, 0.24382
131580, 0.31387
131581, 0.41956
131582, 0.47006
131583, 0.14898
131584, 0.29364
131585, 0.54187
131586, 0.19896
131587, 0.37981
131588, 0.13391
131589, 0.12428
131590, 0.22815
131591, 0.22034
131592, 0.19289
131593, 0.36934
131594, 0.16519
131595, 0.41082
131596, 0.80355
131597, 0.22765
131598, 0.19676
131599, 0.71167
131600, 0.24950
131601, 0.09717
131602, 0.15077
131603, 0.49223
131604, 0.81530
131605, 0.19263
131606, 0.27723
131607, 0.32270
131608, 0.23285
131609, 0.56046
131610, 0.16917
131611, 0.16834
131612, 0.42291
131613, 0.25334
131614, 0.46859
131615, 0.24248
131616, 0.41429
131617, 0.10169
131618, 0.54751
131619, 0.17622
131620, 0.78265
131621, 0.31650
131622, 0.22703
131623, 0.30372
131624, 0.49912
131625, 0.24041
131626, 0.27798
131627, 0.79548
131628, 0.15891
131629, 0.44921
131630, 0.13447
131631, 0.49016
131632, 0.19926
131633, 0.30080
131634, 0.43396
131635, 0.29723
131636, 0.47461
131637, 0.66873
131638, 0.22041
131639, 0.09937
131640, 0.41429
131641, 0.31883
131642, 0.36584
131643, 0.54166
131644, 0.22147
131645, 0.26101
131646, 0.24663
131647, 0.17498
131648, 0.31728
131649, 0.11399
131650, 0.22170
131651, 0.67393
131652, 0.22149
131653, 0.75553
131654, 0.36415
131655, 0.29637
131656, 0.31141
131657, 0.39302
131658, 0.21760
131659, 0.41036
131660, 0.34562
131661, 0.19058
131662, 0.39565
131663, 0.19876
131664, 0.27896
131665, 0.22704
131666, 0.22725
131667, 0.13078
131668, 0.18923
131669, 0.47563
131670, 0.19702
131671, 0.19220
131672, 0.29156
131673, 0.27441
131674, 0.16163
131675, 0.12565
131676, 0.42674
131677, 0.34384
131678, 0.37233
131679, 0.61936
131680, 0.49054
131681, 0.46737
131682, 0.24125
131683, 0.16514
131684, 0.22864
131685, 0.15986
131686, 0.42756
131687, 0.37035
131688, 0.45549
131689, 0.29272
131690, 0.29863
131691, 0.25887
131692, 0.50917
131693, 0.55001
131694, 0.39147
131695, 0.27804
131696, 0.42830
131697, 0.20595
131698, 0.43035
131699, 0.57325
131700, 0.52238
131701, 0.13446
131702, 0.81391
131703, 0.32378
131704, 0.09440
131705, 0.14915
131706, 0.34909
131707, 0.29622
131708, 0.25123
131709, 0.28899
131710, 0.20604
131711, 0.22267
131712, 0.32165
131713, 0.22937
131714, 0.38147
131715, 0.29634
131716, 0.20498
131717, 0.39926
131718, 0.37446
131719, 0.71113
131720, 0.13746
131721, 0.40905
131722, 0.69740
131723, 0.37735
131724, 0.30776
131725, 0.26473
131726, 0.14222
131727, 0.40940
131728, 0.38202
131729, 0.32258
131730, 0.10300
131731, 0.22029
131732, 0.47436
131733, 0.15341
131734, 0.60601
131735, 0.46777
131736, 0.30093
131737, 0.27318
131738, 0.08738
131739, 0.59331
131740, 0.54468
131741, 0.53851
131742, 0.36966
131743, 0.48732
131744, 0.20444
131745, 0.16201
131746, 0.57855
131747, 0.21374
131748, 0.10287
131749, 0.37750
131750, 0.25647
131751, 0.28099
131752, 0.75177
131753, 0.28334
131754, 0.43444
131755, 0.21365
131756, 0.22267
131757, 0.47806
131758, 0.30131
131759, 0.35995
131760, 0.25004
131761, 0.31777
131762, 0.31158
131763, 0.29698
131764, 0.21479
131765, 0.18088
131766, 0.13673
131767, 0.54452
131768, 0.24849
131769, 0.14010
131770, 0.19574
131771, 0.18573
131772, 0.32883
131773, 0.41227
131774, 0.53242
131775, 0.11193
131776, 0.31803
131777, 0.67304
131778, 0.24871
131779, 0.62062
131780, 0.22910
131781, 0.51939
131782, 0.38245
131783, 0.47517
131784, 0.38202
131785, 0.24204
131786, 0.36637
131787, 0.28368
131788, 0.25707
131789, 0.65856
131790, 0.80691
131791, 0.54304
131792, 0.38869
131793, 0.19502
131794, 0.22765
131795, 0.13460
131796, 0.32041
131797, 0.32959
131798, 0.33241
131799, 0.43014
131800, 0.29393
131801, 0.13765
131802, 0.18920
131803, 0.34702
131804, 0.20797
131805, 0.30324
131806, 0.28146
131807, 0.17464
131808, 0.18264
131809, 0.25146
131810, 0.32306
131811, 0.12135
131812, 0.58076
131813, 0.64671
131814, 0.54305
131815, 0.64421
131816, 0.68338
131817, 0.31581
131818, 0.38791
131819, 0.23444
131820, 0.32039
131821, 0.74418
131822, 0.35665
131823, 0.43418
131824, 0.21123
131825, 0.26690
131826, 0.17279
131827, 0.38220
131828, 0.29833
131829, 0.25135
131830, 0.38161
131831, 0.11505
131832, 0.23667
131833, 0.75841
131834, 0.24519
131835, 0.49855
131836, 0.50775
131837, 0.40108
131838, 0.42373
131839, 0.65297
131840, 0.28795
131841, 0.28154
131842, 0.13862
131843, 0.16297
131844, 0.15036
131845, 0.18821
131846, 0.25171
131847, 0.17659
131848, 0.22306
131849, 0.62088
131850, 0.17752
131851, 0.18864
131852, 0.50694
131853, 0.33323
131854, 0.66900
131855, 0.41402
131856, 0.17615
131857, 0.29134
131858, 0.32595
131859, 0.62887
131860, 0.66702
131861, 0.33980
131862, 0.12457
131863, 0.23041
131864, 0.16152
131865, 0.43857
131866, 0.21457
131867, 0.35530
131868, 0.22673
131869, 0.70961
131870, 0.25636
131871, 0.35543
131872, 0.62365
131873, 0.22319
131874, 0.29772
131875, 0.20966
131876, 0.20378
131877, 0.57912
131878, 0.16977
131879, 0.20858
131880, 0.53737
131881, 0.14846
131882, 0.53286
131883, 0.18859
131884, 0.27928
131885, 0.40563
131886, 0.17419
131887, 0.32997
131888, 0.34256
131889, 0.14316
131890, 0.23150
131891, 0.24197
131892, 0.20307
131893, 0.40293
131894, 0.31127
131895, 0.25154
131896, 0.18933
131897, 0.49024
131898, 0.16813
131899, 0.50795
131900, 0.73156
131901, 0.16953
131902, 0.20116
131903, 0.52402
131904, 0.35784
131905, 0.35798
131906, 0.36577
131907, 0.35339
131908, 0.37511
131909, 0.20806
131910, 0.18207
131911, 0.79594
131912, 0.24829
131913, 0.55643
131914, 0.14259
131915, 0.66229
131916, 0.15241
131917, 0.45385
131918, 0.13890
131919, 0.17932
131920, 0.33958
131921, 0.16504
131922, 0.19789
131923, 0.58437
131924, 0.45011
131925, 0.24098
131926, 0.60747
131927, 0.29367
131928, 0.81058
131929, 0.63821
131930, 0.42231
131931, 0.18991
131932, 0.27478
131933, 0.32564
131934, 0.37963
131935, 0.52841
131936, 0.09731
131937, 0.31620
131938, 0.63876
131939, 0.25555
131940, 0.32390
131941, 0.16101
131942, 0.35751
131943, 0.24780
131944, 0.16029
131945, 0.32638
131946, 0.20198
131947, 0.19654
131948, 0.30345
131949, 0.42100
131950, 0.41926
131951, 0.25979
131952, 0.33767
131953, 0.23938
131954, 0.17275
131955, 0.12997
131956, 0.13023
131957, 0.33206
131958, 0.14649
131959, 0.41604
131960, 0.39779
131961, 0.25842
131962, 0.18732
131963, 0.18135
131964, 0.21975
131965, 0.42734
131966, 0.39226
131967, 0.26256
131968, 0.65826
131969, 0.37687
131970, 0.39992
131971, 0.25989
131972, 0.28366
131973, 0.11196
131974, 0.36784
131975, 0.13616
131976, 0.60660
131977, 0.31940
131978, 0.42156
131979, 0.65706
131980, 0.37001
131981, 0.28223
131982, 0.19543
131983, 0.78021
131984, 0.55470
131985, 0.16852
131986, 0.18245
131987, 0.20996
131988, 0.68749
131989, 0.27574
131990, 0.31285
131991, 0.23588
131992, 0.56893
131993, 0.31888
131994, 0.18966
131995, 0.16127
131996, 0.28789
131997, 0.24522
131998, 0.51128
131999, 0.18434
132000, 0.36416
132001, 0.39751
132002, 0.22954
132003, 0.52868
132004, 0.17500
132005, 0.25503
132006, 0.09848
132007, 0.36725
132008, 0.39711
132009, 0.24585
132010, 0.21837
132011, 0.22277
132012, 0.76836
132013, 0.57359
132014, 0.27091
132015, 0.18898
132016, 0.53178
132017, 0.20002
132018, 0.22521
132019, 0.48330
132020, 0.28602
132021, 0.26502
132022, 0.42752
132023, 0.64568
132024, 0.39412
132025, 0.26889
132026, 0.13759
132027, 0.16118
132028, 0.35073
132029, 0.35266
132030, 0.13087
132031, 0.13125
132032, 0.43997
132033, 0.55495
132034, 0.31701
132035, 0.82895
132036, 0.33281
132037, 0.31278
132038, 0.38312
132039, 0.47194
132040, 0.24968
132041, 0.38620
132042, 0.18930
132043, 0.61031
132044, 0.41652
132045, 0.16966
132046, 0.27710
132047, 0.31272
132048, 0.15678
132049, 0.27979
132050, 0.28974
132051, 0.34666
132052, 0.29084
132053, 0.13080
132054, 0.47973
132055, 0.32030
132056, 0.22536
132057, 0.20601
132058, 0.21276
132059, 0.26038
132060, 0.41974
132061, 0.21378
132062, 0.45977
132063, 0.26888
132064, 0.15713
132065, 0.41849
132066, 0.18779
132067, 0.13868
132068, 0.29698
132069, 0.13522
132070, 0.31955
132071, 0.38827
132072, 0.24459
132073, 0.22726
132074, 0.37229
132075, 0.49946
132076, 0.47706
132077, 0.31066
132078, 0.51841
132079, 0.40027
132080, 0.42314
132081, 0.22595
132082, 0.45821
132083, 0.49133
132084, 0.38526
132085, 0.33768
132086, 0.37193
132087, 0.63211
132088, 0.17866
132089, 0.44487
132090, 0.12500
132091, 0.22175
132092, 0.12878
132093, 0.36436
132094, 0.37015
132095, 0.28377
132096, 0.32527
132097, 0.25890
132098, 0.09809
132099, 0.17920
132100, 0.54573
132101, 0.20484
132102, 0.79656
132103, 0.32021
132104, 0.15592
132105, 0.32255
132106, 0.21375
132107, 0.21565
132108, 0.69771
132109, 0.43453
132110, 0.52257
132111, 0.59847
132112, 0.23866
132113, 0.22314
132114, 0.64104
132115, 0.38514
132116, 0.74418
132117, 0.17313
132118, 0.41487
132119, 0.70698
132120, 0.51214
132121, 0.16891
132122, 0.21623
132123, 0.32988
132124, 0.43064
132125, 0.31520
132126, 0.35899
132127, 0.17118
132128, 0.66691
132129, 0.51504
132130, 0.44745
132131, 0.31102
132132, 0.40889
132133, 0.16436
132134, 0.26679
132135, 0.25417
132136, 0.50662
132137, 0.23582
132138, 0.51751
132139, 0.16553
132140, 0.46740
132141, 0.20659
132142, 0.27248
132143, 0.29410
132144, 0.17708
132145, 0.20054
132146, 0.15480
132147, 0.39054
132148, 0.15650
132149, 0.30911
132150, 0.32450
132151, 0.65592
132152, 0.82606
132153, 0.46891
132154, 0.20628
132155, 0.80797
132156, 0.26893
132157, 0.21522
132158, 0.23084
132159, 0.41099
132160, 0.23741
132161, 0.33773
132162, 0.36531
132163, 0.12055
132164, 0.71573
132165, 0.74838
132166, 0.42400
132167, 0.22493
132168, 0.34799
132169, 0.19839
132170, 0.63285
132171, 0.16941
132172, 0.13660
132173, 0.18067
132174, 0.31747
132175, 0.38261
132176, 0.22836
132177, 0.21418
132178, 0.13314
132179, 0.34610
132180, 0.37887
132181, 0.40838
132182, 0.31322
132183, 0.14074
132184, 0.27060
132185, 0.12276
132186, 0.28001
132187, 0.19642
132188, 0.48421
132189, 0.43536
132190, 0.38306
132191, 0.17932
132192, 0.11060
132193, 0.11828
132194, 0.38452
132195, 0.30674
132196, 0.48464
132197, 0.32396
132198, 0.34665
132199, 0.17811
132200, 0.26084
132201, 0.43029
132202, 0.37643
132203, 0.15517
132204, 0.37964
132205, 0.33756
132206, 0.24302
132207, 0.22751
132208, 0.38692
132209, 0.39115
132210, 0.57007
132211, 0.55057
132212, 0.15102
132213, 0.50554
132214, 0.52137
132215, 0.19347
132216, 0.19475
132217, 0.24873
132218, 0.11962
132219, 0.35188
132220, 0.42744
132221, 0.46646
132222, 0.34627
132223, 0.31542
132224, 0.53247
132225, 0.19781
132226, 0.17319
132227, 0.44600
132228, 0.37198
132229, 0.10350
132230, 0.21097
132231, 0.24852
132232, 0.17860
132233, 0.59955
132234, 0.48830
132235, 0.18862
132236, 0.18316
132237, 0.21871
132238, 0.34594
132239, 0.42052
132240, 0.39652
132241, 0.21754
132242, 0.31568
132243, 0.23478
132244, 0.18261
132245, 0.15259
132246, 0.19094
132247, 0.26550
132248, 0.36271
132249, 0.64232
132250, 0.43514
132251, 0.18876
132252, 0.12767
132253, 0.29656
132254, 0.22584
132255, 0.39611
132256, 0.21109
132257, 0.54729
132258, 0.42745
132259, 0.12876
132260, 0.51044
132261, 0.37268
132262, 0.16749
132263, 0.19432
132264, 0.19368
132265, 0.17042
132266, 0.31916
132267, 0.34341
132268, 0.25842
132269, 0.27389
132270, 0.22052
132271, 0.29007
132272, 0.56404
132273, 0.24505
132274, 0.22652
132275, 0.65560
132276, 0.57863
132277, 0.36341
132278, 0.66873
132279, 0.17167
132280, 0.34662
132281, 0.32628
132282, 0.12061
132283, 0.18227
132284, 0.37203
132285, 0.14022
132286, 0.58951
132287, 0.12180
132288, 0.18727
132289, 0.27920
132290, 0.20339
132291, 0.52232
132292, 0.74406
132293, 0.10164
132294, 0.50477
132295, 0.44570
132296, 0.33356
132297, 0.22097
132298, 0.60556
132299, 0.41711
132300, 0.33184
132301, 0.12985
132302, 0.47874
132303, 0.20476
132304, 0.30018
132305, 0.73605
132306, 0.11695
132307, 0.48109
132308, 0.43182
132309, 0.17283
132310, 0.39752
132311, 0.14215
132312, 0.27871
132313, 0.56499
132314, 0.62872
132315, 0.18418
132316, 0.34401
132317, 0.64930
132318, 0.26681
132319, 0.47782
132320, 0.16003
132321, 0.14950
132322, 0.35097
132323, 0.51550
132324, 0.21157
132325, 0.23735
132326, 0.36265
132327, 0.72250
132328, 0.69768
132329, 0.20749
132330, 0.24816
132331, 0.46018
132332, 0.32575
132333, 0.56706
132334, 0.23090
132335, 0.45862
132336, 0.14126
132337, 0.70830
132338, 0.21087
132339, 0.68452
132340, 0.39217
132341, 0.26059
132342, 0.26718
132343, 0.10150
132344, 0.31500
132345, 0.46273
132346, 0.20401
132347, 0.51021
132348, 0.35147
132349, 0.28063
132350, 0.23038
132351, 0.35295
132352, 0.40816
132353, 0.18987
132354, 0.36519
132355, 0.20699
132356, 0.19718
132357, 0.18744
132358, 0.28398
132359, 0.16511
132360, 0.56986
132361, 0.19874
132362, 0.25271
132363, 0.28552
132364, 0.81406
132365, 0.32877
132366, 0.20307
132367, 0.60628
132368, 0.10862
132369, 0.16366
132370, 0.27669
132371, 0.32016
132372, 0.10524
132373, 0.33957
132374, 0.22470
132375, 0.14182
132376, 0.15119
132377, 0.25856
132378, 0.40756
132379, 0.14897
132380, 0.28376
132381, 0.14200
132382, 0.24236
132383, 0.74431
132384, 0.14205
132385, 0.24386
132386, 0.83994
132387, 0.32964
132388, 0.28160
132389, 0.37972
132390, 0.46163
132391, 0.20431
132392, 0.26555
132393, 0.34708
132394, 0.26239
132395, 0.23886
132396, 0.16808
132397, 0.32624
132398, 0.09751
132399, 0.60844
132400, 0.26977
132401, 0.27556
132402, 0.32946
132403, 0.30245
132404, 0.13114
132405, 0.28542
132406, 0.14915
132407, 0.11401
132408, 0.27730
132409, 0.19068
132410, 0.15671
132411, 0.46525
132412, 0.30488
132413, 0.35289
132414, 0.18577
132415, 0.32472
132416, 0.31260
132417, 0.24017
132418, 0.14215
132419, 0.10486
132420, 0.22536
132421, 0.13119
132422, 0.44092
132423, 0.14236
132424, 0.16590
132425, 0.32471
132426, 0.16931
132427, 0.56435
132428, 0.44996
132429, 0.29205
132430, 0.19233
132431, 0.23284
132432, 0.18934
132433, 0.14467
132434, 0.24968
132435, 0.24341
132436, 0.53271
132437, 0.29127
132438, 0.32897
132439, 0.10398
132440, 0.79834
132441, 0.10681
132442, 0.18031
132443, 0.51444
132444, 0.29874
132445, 0.20648
132446, 0.46196
132447, 0.24724
132448, 0.58765
132449, 0.36390
132450, 0.53267
132451, 0.45545
132452, 0.16590
132453, 0.29169
132454, 0.15970
132455, 0.50770
132456, 0.26338
132457, 0.41242
132458, 0.27070
132459, 0.26178
132460, 0.27354
132461, 0.53372
132462, 0.36337
132463, 0.10257
132464, 0.24199
132465, 0.57440
132466, 0.54229
132467, 0.42328
132468, 0.24748
132469, 0.26988
132470, 0.34292
132471, 0.21327
132472, 0.32389
132473, 0.22154
132474, 0.29127
132475, 0.26712
132476, 0.19680
132477, 0.30518
132478, 0.11887
132479, 0.56190
132480, 0.51452
132481, 0.43825
132482, 0.27979
132483, 0.21840
132484, 0.29395
132485, 0.25552
132486, 0.13556
132487, 0.28114
132488, 0.25828
132489, 0.56780
132490, 0.27056
132491, 0.19164
132492, 0.63694
132493, 0.28250
132494, 0.49065
132495, 0.47539
132496, 0.42739
132497, 0.13255
132498, 0.30329
132499, 0.25000
132500, 0.36127
132501, 0.44301
132502, 0.62157
132503, 0.34576
132504, 0.36309
132505, 0.32481
132506, 0.28241
132507, 0.21612
132508, 0.37917
132509, 0.61418
132510, 0.57172
132511, 0.26231
132512, 0.13961
132513, 0.32442
132514, 0.73440
132515, 0.39565
132516, 0.58074
132517, 0.31708
132518, 0.43451
132519, 0.17977
132520, 0.22445
132521, 0.48843
132522, 0.19836
132523, 0.46566
132524, 0.76432
132525, 0.60584
132526, 0.28882
132527, 0.36168
132528, 0.55239
132529, 0.31328
132530, 0.60619
132531, 0.12018
132532, 0.70008
132533, 0.17491
132534, 0.24535
132535, 0.14271
132536, 0.18569
132537, 0.39586
132538, 0.47662
132539, 0.51772
132540, 0.32329
132541, 0.30101
132542, 0.30065
132543, 0.19194
132544, 0.63672
132545, 0.35589
132546, 0.27057
132547, 0.33169
132548, 0.18844
132549, 0.22822
132550, 0.58698
132551, 0.44214
132552, 0.28265
132553, 0.21994
132554, 0.57566
132555, 0.73915
132556, 0.24773
132557, 0.27956
132558, 0.10747
132559, 0.18893
132560, 0.48139
132561, 0.55838
132562, 0.46378
132563, 0.19766
132564, 0.60430
132565, 0.27331
132566, 0.77222
132567, 0.48772
132568, 0.49885
132569, 0.65683
132570, 0.37117
132571, 0.10173
132572, 0.44084
132573, 0.38995
132574, 0.32266
132575, 0.48285
132576, 0.48508
132577, 0.27289
132578, 0.40980
132579, 0.21376
132580, 0.22694
132581, 0.56759
132582, 0.32010
132583, 0.36440
132584, 0.21355
132585, 0.25235
132586, 0.39806
132587, 0.13025
132588, 0.52280
132589, 0.36448
132590, 0.14094
132591, 0.71881
132592, 0.26539
132593, 0.12631
132594, 0.27921
132595, 0.20145
132596, 0.25746
132597, 0.27574
132598, 0.38790
132599, 0.27949
132600, 0.34346
132601, 0.17439
132602, 0.37542
132603, 0.22212
132604, 0.27709
132605, 0.74551
132606, 0.69056
132607, 0.55188
132608, 0.19011
132609, 0.30502
132610, 0.13804
132611, 0.41560
132612, 0.22009
132613, 0.49026
132614, 0.48531
132615, 0.21320
132616, 0.37500
132617, 0.52024
132618, 0.24705
132619, 0.54493
132620, 0.49940
132621, 0.23709
132622, 0.22616
132623, 0.45943
132624, 0.16247
132625, 0.78976
132626, 0.27275
132627, 0.19348
132628, 0.28390
132629, 0.25376
132630, 0.29621
132631, 0.58860
132632, 0.33582
132633, 0.16621
132634, 0.11693
132635, 0.38435
132636, 0.21005
132637, 0.79834
132638, 0.58295
132639, 0.36804
132640, 0.20536
132641, 0.28831
132642, 0.23638
132643, 0.13478
132644, 0.29090
132645, 0.17034
132646, 0.15601
132647, 0.38344
132648, 0.51197
132649, 0.45118
132650, 0.15363
132651, 0.45790
132652, 0.32458
132653, 0.28822
132654, 0.28124
132655, 0.19706
132656, 0.60844
132657, 0.35753
132658, 0.38066
132659, 0.09751
132660, 0.38222
132661, 0.29809
132662, 0.21867
132663, 0.17446
132664, 0.32569
132665, 0.17419
132666, 0.19617
132667, 0.38774
132668, 0.42848
132669, 0.42314
132670, 0.23885
132671, 0.20183
132672, 0.28991
132673, 0.14229
132674, 0.16868
132675, 0.18476
132676, 0.13867
132677, 0.18297
132678, 0.23074
132679, 0.44233
132680, 0.56819
132681, 0.35727
132682, 0.12306
132683, 0.21717
132684, 0.20783
132685, 0.16169
132686, 0.59582
132687, 0.36534
132688, 0.32994
132689, 0.21465
132690, 0.27009
132691, 0.52043
132692, 0.09811
132693, 0.25978
132694, 0.24792
132695, 0.26468
132696, 0.22645
132697, 0.40390
132698, 0.34630
132699, 0.17747
132700, 0.71795
132701, 0.33593
132702, 0.25563
132703, 0.22852
132704, 0.24416
132705, 0.27325
132706, 0.14052
132707, 0.82286
132708, 0.25020
132709, 0.41325
132710, 0.18307
132711, 0.16553
132712, 0.35136
132713, 0.21476
132714, 0.70504
132715, 0.13890
132716, 0.12717
132717, 0.25205
132718, 0.49882
132719, 0.24994
132720, 0.29988
132721, 0.17892
132722, 0.18893
132723, 0.48467
132724, 0.33111
132725, 0.47905
132726, 0.42018
132727, 0.27870
132728, 0.41429
132729, 0.68279
132730, 0.11252
132731, 0.27119
132732, 0.28925
132733, 0.21626
132734, 0.54730
132735, 0.44929
132736, 0.23715
132737, 0.19082
132738, 0.41580
132739, 0.14852
132740, 0.13444
132741, 0.22280
132742, 0.61008
132743, 0.28387
132744, 0.25964
132745, 0.19208
132746, 0.16936
132747, 0.24075
132748, 0.22337
132749, 0.54226
132750, 0.39976
132751, 0.31277
132752, 0.36090
132753, 0.61620
132754, 0.38143
132755, 0.20090
132756, 0.16019
132757, 0.24833
132758, 0.11152
132759, 0.58089
132760, 0.19855
132761, 0.11326
132762, 0.79799
132763, 0.25715
132764, 0.22526
132765, 0.23758
132766, 0.64525
132767, 0.29236
132768, 0.57655
132769, 0.14770
132770, 0.18874
132771, 0.28477
132772, 0.44941
132773, 0.16880
132774, 0.22250
132775, 0.18771
132776, 0.58521
132777, 0.29714
132778, 0.35375
132779, 0.58220
132780, 0.11163
132781, 0.42489
132782, 0.23144
132783, 0.30151
132784, 0.59001
132785, 0.15838
132786, 0.27160
132787, 0.30188
132788, 0.30305
132789, 0.09693
132790, 0.39565
132791, 0.58273
132792, 0.50904
132793, 0.31869
132794, 0.20145
132795, 0.23385
132796, 0.21940
132797, 0.43345
132798, 0.13822
132799, 0.52724
132800, 0.63781
132801, 0.21846
132802, 0.23308
132803, 0.29438
132804, 0.15020
132805, 0.26522
132806, 0.19609
132807, 0.77803
132808, 0.29157
132809, 0.18131
132810, 0.34085
