ID,Prob1
78310, 0.12280
78311, 0.21984
78312, 0.22651
78313, 0.18592
78314, 0.21527
78315, 0.26619
78316, 0.49772
78317, 0.33182
78318, 0.33403
78319, 0.52287
78320, 0.41571
78321, 0.52961
78322, 0.25501
78323, 0.17090
78324, 0.54788
78325, 0.27682
78326, 0.15052
78327, 0.28174
78328, 0.20999
78329, 0.42781
78330, 0.33369
78331, 0.33918
78332, 0.29185
78333, 0.24641
78334, 0.17208
78335, 0.68906
78336, 0.45694
78337, 0.26333
78338, 0.26353
78339, 0.38208
78340, 0.37330
78341, 0.16644
78342, 0.26250
78343, 0.30041
78344, 0.60274
78345, 0.31839
78346, 0.49854
78347, 0.35135
78348, 0.30521
78349, 0.13883
78350, 0.63010
78351, 0.16789
78352, 0.13809
78353, 0.14250
78354, 0.18369
78355, 0.25177
78356, 0.31417
78357, 0.40866
78358, 0.14752
78359, 0.29069
78360, 0.39870
78361, 0.16991
78362, 0.48995
78363, 0.26194
78364, 0.24570
78365, 0.48392
78366, 0.28777
78367, 0.30946
78368, 0.49477
78369, 0.51543
78370, 0.52687
78371, 0.25997
78372, 0.20715
78373, 0.28914
78374, 0.30122
78375, 0.31729
78376, 0.20696
78377, 0.26486
78378, 0.35805
78379, 0.24805
78380, 0.41875
78381, 0.27616
78382, 0.73540
78383, 0.44207
78384, 0.16643
78385, 0.15332
78386, 0.16356
78387, 0.18387
78388, 0.16262
78389, 0.38038
78390, 0.09033
78391, 0.53182
78392, 0.38413
78393, 0.18690
78394, 0.23766
78395, 0.23824
78396, 0.20420
78397, 0.43455
78398, 0.16050
78399, 0.33335
78400, 0.36294
78401, 0.49943
78402, 0.34473
78403, 0.48592
78404, 0.14126
78405, 0.31313
78406, 0.57152
78407, 0.36448
78408, 0.22523
78409, 0.48465
78410, 0.19584
78411, 0.30210
78412, 0.13726
78413, 0.42798
78414, 0.32522
78415, 0.32419
78416, 0.27145
78417, 0.25306
78418, 0.40442
78419, 0.20581
78420, 0.50612
78421, 0.39491
78422, 0.26770
78423, 0.17650
78424, 0.39313
78425, 0.25869
78426, 0.40141
78427, 0.32237
78428, 0.23534
78429, 0.15473
78430, 0.55837
78431, 0.17820
78432, 0.49536
78433, 0.24374
78434, 0.39300
78435, 0.27196
78436, 0.30404
78437, 0.18277
78438, 0.14342
78439, 0.44081
78440, 0.18564
78441, 0.67305
78442, 0.15687
78443, 0.16234
78444, 0.16785
78445, 0.24953
78446, 0.44820
78447, 0.43943
78448, 0.19897
78449, 0.11177
78450, 0.23878
78451, 0.27361
78452, 0.23337
78453, 0.21821
78454, 0.66248
78455, 0.36076
78456, 0.27314
78457, 0.41999
78458, 0.14921
78459, 0.59743
78460, 0.57680
78461, 0.18974
78462, 0.14685
78463, 0.21168
78464, 0.34386
78465, 0.27765
78466, 0.17014
78467, 0.28119
78468, 0.23896
78469, 0.22394
78470, 0.27999
78471, 0.32761
78472, 0.22523
78473, 0.13850
78474, 0.19251
78475, 0.20123
78476, 0.37477
78477, 0.29076
78478, 0.22930
78479, 0.56055
78480, 0.27653
78481, 0.30044
78482, 0.20742
78483, 0.45722
78484, 0.48924
78485, 0.32854
78486, 0.39578
78487, 0.24097
78488, 0.21108
78489, 0.47691
78490, 0.58958
78491, 0.25930
78492, 0.35199
78493, 0.38876
78494, 0.20369
78495, 0.32189
78496, 0.52167
78497, 0.35990
78498, 0.27843
78499, 0.31568
78500, 0.21902
78501, 0.25066
78502, 0.31224
78503, 0.25798
78504, 0.45211
78505, 0.25340
78506, 0.36770
78507, 0.49796
78508, 0.18650
78509, 0.38085
78510, 0.43136
78511, 0.30585
78512, 0.27691
78513, 0.44604
78514, 0.43971
78515, 0.39009
78516, 0.47545
78517, 0.41766
78518, 0.13850
78519, 0.33405
78520, 0.12982
78521, 0.33160
78522, 0.34714
78523, 0.43815
78524, 0.18789
78525, 0.56302
78526, 0.28072
78527, 0.26779
78528, 0.38625
78529, 0.32898
78530, 0.23473
78531, 0.26298
78532, 0.24328
78533, 0.17785
78534, 0.57153
78535, 0.26242
78536, 0.31123
78537, 0.20661
78538, 0.46431
78539, 0.15667
78540, 0.14231
78541, 0.20846
78542, 0.23262
78543, 0.41814
78544, 0.32029
78545, 0.72006
78546, 0.35926
78547, 0.44210
78548, 0.28917
78549, 0.21153
78550, 0.33420
78551, 0.24543
78552, 0.15821
78553, 0.21457
78554, 0.41413
78555, 0.40048
78556, 0.21967
78557, 0.20083
78558, 0.18675
78559, 0.17506
78560, 0.18995
78561, 0.62976
78562, 0.19439
78563, 0.25610
78564, 0.22625
78565, 0.31554
78566, 0.30354
78567, 0.27374
78568, 0.31673
78569, 0.20211
78570, 0.31727
78571, 0.31541
78572, 0.31869
78573, 0.21638
78574, 0.30299
78575, 0.21340
78576, 0.21159
78577, 0.51164
78578, 0.17672
78579, 0.26450
78580, 0.24202
78581, 0.63532
78582, 0.24021
78583, 0.33534
78584, 0.13999
78585, 0.24077
78586, 0.19492
78587, 0.21340
78588, 0.33921
78589, 0.24514
78590, 0.11954
78591, 0.57604
78592, 0.29453
78593, 0.23654
78594, 0.29410
78595, 0.17945
78596, 0.71472
78597, 0.31732
78598, 0.37930
78599, 0.21804
78600, 0.38735
78601, 0.27240
78602, 0.20183
78603, 0.33949
78604, 0.22534
78605, 0.17326
78606, 0.60457
78607, 0.38586
78608, 0.39728
78609, 0.12770
78610, 0.61859
78611, 0.52141
78612, 0.36450
78613, 0.19909
78614, 0.18662
78615, 0.47297
78616, 0.26079
78617, 0.25729
78618, 0.61904
78619, 0.18870
78620, 0.28769
78621, 0.36343
78622, 0.15332
78623, 0.33841
78624, 0.18248
78625, 0.23573
78626, 0.31291
78627, 0.43967
78628, 0.13129
78629, 0.20733
78630, 0.38689
78631, 0.30756
78632, 0.40917
78633, 0.18489
78634, 0.50607
78635, 0.17495
78636, 0.18565
78637, 0.23539
78638, 0.37589
78639, 0.24213
78640, 0.43433
78641, 0.16684
78642, 0.23198
78643, 0.25021
78644, 0.57054
78645, 0.58345
78646, 0.20819
78647, 0.31232
78648, 0.58296
78649, 0.33237
78650, 0.40730
78651, 0.23161
78652, 0.28499
78653, 0.19301
78654, 0.21590
78655, 0.15231
78656, 0.22146
78657, 0.18268
78658, 0.44884
78659, 0.18021
78660, 0.14461
78661, 0.21285
78662, 0.32213
78663, 0.29971
78664, 0.29821
78665, 0.58348
78666, 0.15828
78667, 0.26666
78668, 0.23941
78669, 0.19271
78670, 0.32191
78671, 0.10820
78672, 0.23455
78673, 0.37853
78674, 0.17677
78675, 0.17340
78676, 0.18627
78677, 0.41825
78678, 0.24255
78679, 0.26549
78680, 0.30082
78681, 0.34364
78682, 0.37854
78683, 0.21077
78684, 0.43237
78685, 0.19648
78686, 0.21343
78687, 0.37646
78688, 0.16857
78689, 0.37054
78690, 0.62731
78691, 0.38653
78692, 0.26798
78693, 0.44257
78694, 0.24555
78695, 0.37624
78696, 0.32427
78697, 0.17764
78698, 0.23664
78699, 0.18042
78700, 0.24034
78701, 0.23049
78702, 0.24254
78703, 0.35750
78704, 0.19354
78705, 0.53486
78706, 0.28275
78707, 0.39481
78708, 0.69348
78709, 0.29484
78710, 0.23255
78711, 0.40258
78712, 0.13173
78713, 0.55697
78714, 0.17918
78715, 0.21046
78716, 0.23274
78717, 0.21324
78718, 0.60867
78719, 0.30473
78720, 0.14617
78721, 0.41214
78722, 0.44005
78723, 0.58381
78724, 0.26181
78725, 0.52539
78726, 0.42351
78727, 0.31595
78728, 0.42408
78729, 0.27329
78730, 0.20062
78731, 0.20315
78732, 0.33072
78733, 0.26945
78734, 0.40597
78735, 0.27269
78736, 0.54700
78737, 0.16381
78738, 0.37221
78739, 0.18621
78740, 0.23491
78741, 0.19248
78742, 0.16245
78743, 0.46603
78744, 0.13056
78745, 0.50096
78746, 0.45210
78747, 0.27038
78748, 0.29961
78749, 0.25953
78750, 0.46329
78751, 0.35515
78752, 0.42898
78753, 0.24975
78754, 0.51451
78755, 0.26334
78756, 0.50578
78757, 0.28806
78758, 0.17130
78759, 0.23726
78760, 0.15064
78761, 0.45817
78762, 0.13482
78763, 0.42941
78764, 0.25813
78765, 0.29787
78766, 0.25877
78767, 0.42162
78768, 0.15787
78769, 0.49688
78770, 0.43168
78771, 0.12052
78772, 0.24998
78773, 0.13186
78774, 0.24737
78775, 0.35625
78776, 0.14253
78777, 0.22049
78778, 0.33761
78779, 0.21568
78780, 0.18598
78781, 0.45863
78782, 0.17016
78783, 0.46859
78784, 0.18127
78785, 0.52874
78786, 0.29727
78787, 0.22861
78788, 0.37664
78789, 0.27502
78790, 0.16523
78791, 0.23526
78792, 0.17967
78793, 0.34072
78794, 0.42951
78795, 0.43770
78796, 0.32259
78797, 0.32696
78798, 0.21455
78799, 0.32118
78800, 0.34853
78801, 0.46659
78802, 0.17206
78803, 0.48535
78804, 0.27133
78805, 0.30614
78806, 0.25477
78807, 0.36033
78808, 0.17544
78809, 0.19722
78810, 0.27640
78811, 0.37382
78812, 0.31844
78813, 0.56855
78814, 0.36823
78815, 0.66124
78816, 0.14578
78817, 0.18127
78818, 0.19857
78819, 0.24036
78820, 0.20230
78821, 0.33790
78822, 0.18888
78823, 0.60918
78824, 0.13149
78825, 0.32172
78826, 0.31232
78827, 0.20777
78828, 0.23517
78829, 0.24316
78830, 0.47946
78831, 0.29634
78832, 0.25206
78833, 0.15901
78834, 0.32564
78835, 0.42155
78836, 0.52509
78837, 0.31500
78838, 0.29500
78839, 0.23652
78840, 0.23808
78841, 0.41363
78842, 0.15301
78843, 0.57344
78844, 0.21533
78845, 0.24795
78846, 0.28925
78847, 0.45000
78848, 0.41901
78849, 0.30906
78850, 0.17886
78851, 0.32429
78852, 0.19029
78853, 0.32189
78854, 0.53580
78855, 0.29378
78856, 0.25775
78857, 0.37538
78858, 0.17894
78859, 0.44720
78860, 0.43414
78861, 0.24914
78862, 0.16612
78863, 0.34918
78864, 0.19326
78865, 0.18009
78866, 0.21927
78867, 0.18687
78868, 0.30661
78869, 0.31612
78870, 0.44702
78871, 0.31346
78872, 0.32199
78873, 0.32693
78874, 0.28571
78875, 0.25743
78876, 0.38388
78877, 0.17039
78878, 0.43472
78879, 0.44656
78880, 0.16709
78881, 0.18368
78882, 0.14355
78883, 0.41942
78884, 0.37015
78885, 0.18419
78886, 0.13728
78887, 0.37226
78888, 0.17731
78889, 0.52075
78890, 0.26043
78891, 0.25817
78892, 0.16569
78893, 0.73393
78894, 0.33911
78895, 0.19166
78896, 0.19618
78897, 0.16178
78898, 0.34329
78899, 0.37074
78900, 0.62344
78901, 0.20286
78902, 0.17928
78903, 0.23880
78904, 0.29044
78905, 0.14953
78906, 0.13096
78907, 0.18309
78908, 0.65975
78909, 0.38558
78910, 0.47359
78911, 0.43158
78912, 0.22221
78913, 0.18011
78914, 0.42122
78915, 0.39815
78916, 0.31132
78917, 0.22331
78918, 0.43186
78919, 0.29003
78920, 0.32674
78921, 0.35430
78922, 0.53547
78923, 0.32701
78924, 0.18241
78925, 0.23479
78926, 0.27361
78927, 0.18014
78928, 0.41034
78929, 0.41909
78930, 0.55215
78931, 0.55932
78932, 0.18809
78933, 0.17553
78934, 0.28719
78935, 0.20964
78936, 0.27799
78937, 0.42203
78938, 0.28226
78939, 0.17956
78940, 0.30622
78941, 0.37977
78942, 0.19108
78943, 0.51835
78944, 0.21900
78945, 0.23350
78946, 0.16344
78947, 0.20552
78948, 0.22225
78949, 0.34141
78950, 0.48001
78951, 0.34576
78952, 0.16757
78953, 0.30034
78954, 0.58692
78955, 0.36513
78956, 0.32258
78957, 0.28081
78958, 0.50194
78959, 0.23249
78960, 0.51654
78961, 0.24997
78962, 0.16134
78963, 0.26584
78964, 0.50692
78965, 0.19289
78966, 0.30192
78967, 0.13704
78968, 0.22188
78969, 0.17023
78970, 0.45172
78971, 0.27052
78972, 0.19171
78973, 0.27492
78974, 0.42076
78975, 0.58794
78976, 0.15404
78977, 0.25634
78978, 0.23955
78979, 0.49296
78980, 0.41998
78981, 0.24030
78982, 0.16354
78983, 0.14556
78984, 0.16759
78985, 0.34142
78986, 0.52846
78987, 0.25007
78988, 0.69587
78989, 0.22029
78990, 0.45088
78991, 0.15904
78992, 0.37172
78993, 0.22072
78994, 0.25767
78995, 0.29985
78996, 0.15225
78997, 0.42294
78998, 0.13351
78999, 0.19735
79000, 0.31407
79001, 0.21621
79002, 0.16264
79003, 0.30556
79004, 0.23638
79005, 0.26706
79006, 0.19091
79007, 0.41602
79008, 0.26103
79009, 0.48586
79010, 0.32391
79011, 0.62112
79012, 0.24324
79013, 0.14722
79014, 0.57683
79015, 0.16829
79016, 0.27650
79017, 0.40314
79018, 0.19943
79019, 0.20237
79020, 0.18338
79021, 0.31421
79022, 0.57435
79023, 0.44550
79024, 0.19487
79025, 0.28360
79026, 0.24386
79027, 0.18779
79028, 0.35539
79029, 0.25063
79030, 0.43007
79031, 0.20721
79032, 0.39213
79033, 0.25613
79034, 0.23300
79035, 0.17686
79036, 0.23989
79037, 0.26189
79038, 0.45480
79039, 0.35334
79040, 0.15369
79041, 0.35541
79042, 0.22727
79043, 0.38479
79044, 0.14880
79045, 0.40135
79046, 0.19541
79047, 0.22123
79048, 0.26630
79049, 0.29829
79050, 0.25090
79051, 0.26351
79052, 0.44724
79053, 0.50233
79054, 0.26437
79055, 0.29560
79056, 0.53605
79057, 0.41140
79058, 0.10059
79059, 0.40116
79060, 0.31139
79061, 0.14102
79062, 0.17704
79063, 0.15059
79064, 0.34153
79065, 0.50804
79066, 0.17920
79067, 0.47920
79068, 0.25569
79069, 0.26519
79070, 0.23483
79071, 0.22784
79072, 0.34807
79073, 0.13998
79074, 0.53441
79075, 0.29621
79076, 0.32176
79077, 0.28241
79078, 0.22734
79079, 0.22320
79080, 0.55619
79081, 0.23016
79082, 0.22485
79083, 0.33630
79084, 0.21682
79085, 0.35269
79086, 0.49458
79087, 0.39948
79088, 0.41106
79089, 0.36401
79090, 0.66221
79091, 0.24389
79092, 0.43078
79093, 0.26109
79094, 0.28949
79095, 0.17849
79096, 0.55984
79097, 0.23219
79098, 0.22712
79099, 0.15238
79100, 0.47181
79101, 0.33506
79102, 0.41347
79103, 0.14032
79104, 0.21224
79105, 0.22440
79106, 0.27644
79107, 0.32867
79108, 0.20704
79109, 0.29831
79110, 0.23198
79111, 0.41850
79112, 0.48203
79113, 0.31708
79114, 0.41715
79115, 0.34807
79116, 0.16408
79117, 0.22040
79118, 0.26202
79119, 0.56129
79120, 0.35279
79121, 0.54009
79122, 0.23001
79123, 0.50201
79124, 0.24390
79125, 0.24080
79126, 0.21200
79127, 0.11588
79128, 0.18380
79129, 0.19245
79130, 0.48268
79131, 0.45687
79132, 0.50126
79133, 0.24300
79134, 0.34736
79135, 0.33741
79136, 0.63777
79137, 0.17920
79138, 0.62702
79139, 0.27527
79140, 0.35057
79141, 0.20081
79142, 0.19629
79143, 0.24806
79144, 0.35091
79145, 0.45689
79146, 0.59622
79147, 0.25406
79148, 0.39682
79149, 0.23857
79150, 0.28424
79151, 0.21014
79152, 0.17802
79153, 0.38347
79154, 0.15351
79155, 0.49622
79156, 0.25179
79157, 0.51136
79158, 0.25029
79159, 0.14571
79160, 0.14411
79161, 0.18346
79162, 0.38731
79163, 0.26670
79164, 0.60521
79165, 0.18518
79166, 0.33760
79167, 0.54790
79168, 0.36710
79169, 0.28954
79170, 0.18414
79171, 0.13164
79172, 0.30783
79173, 0.52598
79174, 0.15447
79175, 0.29943
79176, 0.29726
79177, 0.34672
79178, 0.16854
79179, 0.29074
79180, 0.15099
79181, 0.28602
79182, 0.37158
79183, 0.18498
79184, 0.24382
79185, 0.48803
79186, 0.48747
79187, 0.17564
79188, 0.25775
79189, 0.31916
79190, 0.53814
79191, 0.14910
79192, 0.27807
79193, 0.33525
79194, 0.18757
79195, 0.36132
79196, 0.20218
79197, 0.18421
79198, 0.23153
79199, 0.16172
79200, 0.23039
79201, 0.23754
79202, 0.15462
79203, 0.16098
79204, 0.33606
79205, 0.32756
79206, 0.12862
79207, 0.16444
79208, 0.19164
79209, 0.58940
79210, 0.36982
79211, 0.44815
79212, 0.28799
79213, 0.25037
79214, 0.45764
79215, 0.25429
79216, 0.16390
79217, 0.14309
79218, 0.28188
79219, 0.24920
79220, 0.51782
79221, 0.24973
79222, 0.25792
79223, 0.37236
79224, 0.16216
79225, 0.38230
79226, 0.42434
79227, 0.15623
79228, 0.16346
79229, 0.35765
79230, 0.37348
79231, 0.16945
79232, 0.08772
79233, 0.45615
79234, 0.25443
79235, 0.23836
79236, 0.23237
79237, 0.54592
79238, 0.16537
79239, 0.33529
79240, 0.27755
79241, 0.26747
79242, 0.17909
79243, 0.33120
79244, 0.21766
79245, 0.16733
79246, 0.13154
79247, 0.30241
79248, 0.47955
79249, 0.16888
79250, 0.20463
79251, 0.15763
79252, 0.30742
79253, 0.18869
79254, 0.55116
79255, 0.57605
79256, 0.28399
79257, 0.43051
79258, 0.21526
79259, 0.27931
79260, 0.44195
79261, 0.19803
79262, 0.27315
79263, 0.16254
79264, 0.20355
79265, 0.18738
79266, 0.33035
79267, 0.45737
79268, 0.11039
79269, 0.37466
79270, 0.30592
79271, 0.14841
79272, 0.20267
79273, 0.41698
79274, 0.55283
79275, 0.15008
79276, 0.17566
79277, 0.39736
79278, 0.24644
79279, 0.30050
79280, 0.53693
79281, 0.25152
79282, 0.17222
79283, 0.16800
79284, 0.27218
79285, 0.21086
79286, 0.14292
79287, 0.52329
79288, 0.64771
79289, 0.19618
79290, 0.55705
79291, 0.14289
79292, 0.24561
79293, 0.42002
79294, 0.32988
79295, 0.19570
79296, 0.48291
79297, 0.16994
79298, 0.20989
79299, 0.22603
79300, 0.42683
79301, 0.33176
79302, 0.16412
79303, 0.15835
79304, 0.34791
79305, 0.18548
79306, 0.42333
79307, 0.30885
79308, 0.52957
79309, 0.32349
79310, 0.42091
79311, 0.23245
79312, 0.17460
79313, 0.60349
79314, 0.21787
79315, 0.31563
79316, 0.46267
79317, 0.31725
79318, 0.12518
79319, 0.16168
79320, 0.53711
79321, 0.26048
79322, 0.63183
79323, 0.32630
79324, 0.45763
79325, 0.17458
79326, 0.15543
79327, 0.16310
79328, 0.27906
79329, 0.25472
79330, 0.27973
79331, 0.25267
79332, 0.33861
79333, 0.17300
79334, 0.44720
79335, 0.35074
79336, 0.22493
79337, 0.35018
79338, 0.34143
79339, 0.18046
79340, 0.65018
79341, 0.39775
79342, 0.15769
79343, 0.23049
79344, 0.45327
79345, 0.15929
79346, 0.59518
79347, 0.54064
79348, 0.27553
79349, 0.16021
79350, 0.26581
79351, 0.15699
79352, 0.49943
79353, 0.15258
79354, 0.26166
79355, 0.29490
79356, 0.48747
79357, 0.40139
79358, 0.62660
79359, 0.22047
79360, 0.47026
79361, 0.45790
79362, 0.50251
79363, 0.42622
79364, 0.46658
79365, 0.27936
79366, 0.32136
79367, 0.43696
79368, 0.36372
79369, 0.15502
79370, 0.47115
79371, 0.19436
79372, 0.10814
79373, 0.27424
79374, 0.52326
79375, 0.65253
79376, 0.42112
79377, 0.33979
79378, 0.33800
79379, 0.26985
79380, 0.23334
79381, 0.19977
79382, 0.37478
79383, 0.18269
79384, 0.28207
79385, 0.19632
79386, 0.60306
79387, 0.22662
79388, 0.14299
79389, 0.31046
79390, 0.30944
79391, 0.28414
79392, 0.29588
79393, 0.32135
79394, 0.37365
79395, 0.60876
79396, 0.19731
79397, 0.31303
79398, 0.59879
79399, 0.16046
79400, 0.49134
79401, 0.20764
79402, 0.54908
79403, 0.37520
79404, 0.31869
79405, 0.22661
79406, 0.19378
79407, 0.14541
79408, 0.20495
79409, 0.19157
79410, 0.49987
79411, 0.44880
79412, 0.13567
79413, 0.24773
79414, 0.25714
79415, 0.34759
79416, 0.46499
79417, 0.38806
79418, 0.44996
79419, 0.19298
79420, 0.24431
79421, 0.18735
79422, 0.28027
79423, 0.30150
79424, 0.17786
79425, 0.16568
79426, 0.31338
79427, 0.20783
79428, 0.21443
79429, 0.31483
79430, 0.36899
79431, 0.70820
79432, 0.25576
79433, 0.42926
79434, 0.57752
79435, 0.18053
79436, 0.40880
79437, 0.16881
79438, 0.33800
79439, 0.46824
79440, 0.31910
79441, 0.21516
79442, 0.24920
79443, 0.31953
79444, 0.46717
79445, 0.38914
79446, 0.16880
79447, 0.28626
79448, 0.36930
79449, 0.15624
79450, 0.29456
79451, 0.17878
79452, 0.44849
79453, 0.22429
79454, 0.21038
79455, 0.34904
79456, 0.41505
79457, 0.36796
79458, 0.24744
79459, 0.27884
79460, 0.22969
79461, 0.23556
79462, 0.61372
79463, 0.36420
79464, 0.27100
79465, 0.24689
79466, 0.14883
79467, 0.57435
79468, 0.20311
79469, 0.37452
79470, 0.17922
79471, 0.27880
79472, 0.25606
79473, 0.24180
79474, 0.31342
79475, 0.18921
79476, 0.10970
79477, 0.32125
79478, 0.42961
79479, 0.30021
79480, 0.20780
79481, 0.23956
79482, 0.20059
79483, 0.32099
79484, 0.35392
79485, 0.38412
79486, 0.33967
79487, 0.24713
79488, 0.25394
79489, 0.25563
79490, 0.32408
79491, 0.32420
79492, 0.44881
79493, 0.20556
79494, 0.26085
79495, 0.46688
79496, 0.54252
79497, 0.24171
79498, 0.47149
79499, 0.46881
79500, 0.40531
79501, 0.20837
79502, 0.17261
79503, 0.51224
79504, 0.35273
79505, 0.30906
79506, 0.23050
79507, 0.19395
79508, 0.24746
79509, 0.51330
79510, 0.27228
79511, 0.25825
79512, 0.21323
79513, 0.10906
79514, 0.18236
79515, 0.34989
79516, 0.15874
79517, 0.58514
79518, 0.22108
79519, 0.30007
79520, 0.23227
79521, 0.40279
79522, 0.32094
79523, 0.41932
79524, 0.34601
79525, 0.25160
79526, 0.33894
79527, 0.42752
79528, 0.25930
79529, 0.24150
79530, 0.27579
79531, 0.15248
79532, 0.19108
79533, 0.21752
79534, 0.18990
79535, 0.20499
79536, 0.19321
79537, 0.20407
79538, 0.34265
79539, 0.23883
79540, 0.38840
79541, 0.17257
79542, 0.51944
79543, 0.29734
79544, 0.19591
79545, 0.18774
79546, 0.32556
79547, 0.49472
79548, 0.58624
79549, 0.22978
79550, 0.14329
79551, 0.16956
79552, 0.19274
79553, 0.24308
79554, 0.56443
79555, 0.40029
79556, 0.42941
79557, 0.18103
79558, 0.38737
79559, 0.39645
79560, 0.28734
79561, 0.19102
79562, 0.22403
79563, 0.18675
79564, 0.11117
79565, 0.40014
79566, 0.16231
79567, 0.17515
79568, 0.27912
79569, 0.18891
79570, 0.42297
79571, 0.19760
79572, 0.22196
79573, 0.42185
79574, 0.36329
79575, 0.26740
79576, 0.33493
79577, 0.27592
79578, 0.40434
79579, 0.25877
79580, 0.15859
79581, 0.34912
79582, 0.58376
79583, 0.20935
79584, 0.21663
79585, 0.35131
79586, 0.31120
79587, 0.24775
79588, 0.66699
79589, 0.43944
79590, 0.49360
79591, 0.61388
79592, 0.33010
79593, 0.39228
79594, 0.30130
79595, 0.33997
79596, 0.24018
79597, 0.53493
79598, 0.17378
79599, 0.19273
79600, 0.42545
79601, 0.37252
79602, 0.27982
79603, 0.45666
79604, 0.13178
79605, 0.45962
79606, 0.24213
79607, 0.20506
79608, 0.21339
79609, 0.21753
79610, 0.26945
79611, 0.16275
79612, 0.15936
79613, 0.62433
79614, 0.44346
79615, 0.52409
79616, 0.20346
79617, 0.38555
79618, 0.18972
79619, 0.32125
79620, 0.19836
79621, 0.31273
79622, 0.47786
79623, 0.17093
79624, 0.17751
79625, 0.32833
79626, 0.40738
79627, 0.17383
79628, 0.23036
79629, 0.28692
79630, 0.40555
79631, 0.29117
79632, 0.19706
79633, 0.25846
79634, 0.39604
79635, 0.20594
79636, 0.19398
79637, 0.48757
79638, 0.36894
79639, 0.34547
79640, 0.58064
79641, 0.16164
79642, 0.23656
79643, 0.43815
79644, 0.23076
79645, 0.43534
79646, 0.30200
79647, 0.17087
79648, 0.28726
79649, 0.30830
79650, 0.20939
79651, 0.51996
79652, 0.17711
79653, 0.38278
79654, 0.39350
79655, 0.45408
79656, 0.24663
79657, 0.19530
79658, 0.46698
79659, 0.14453
79660, 0.44464
79661, 0.36425
79662, 0.44968
79663, 0.58283
79664, 0.19306
79665, 0.13904
79666, 0.60128
79667, 0.17605
79668, 0.28055
79669, 0.14550
79670, 0.13440
79671, 0.27340
79672, 0.09335
79673, 0.27616
79674, 0.28363
79675, 0.26128
79676, 0.52671
79677, 0.29910
79678, 0.38877
79679, 0.43432
79680, 0.49894
79681, 0.20333
79682, 0.38216
79683, 0.27266
79684, 0.31470
79685, 0.23591
79686, 0.33203
79687, 0.26877
79688, 0.63271
79689, 0.27768
79690, 0.26265
79691, 0.47545
79692, 0.23339
79693, 0.45381
79694, 0.18704
79695, 0.25181
79696, 0.13914
79697, 0.24879
79698, 0.23720
79699, 0.47713
79700, 0.25618
79701, 0.27580
79702, 0.20721
79703, 0.42501
79704, 0.24306
79705, 0.24041
79706, 0.14818
79707, 0.17757
79708, 0.30557
79709, 0.37904
79710, 0.19143
79711, 0.24236
79712, 0.39309
79713, 0.29373
79714, 0.26304
79715, 0.13908
79716, 0.49065
79717, 0.17359
79718, 0.26843
79719, 0.19631
79720, 0.31781
79721, 0.39747
79722, 0.14603
79723, 0.59967
79724, 0.36062
79725, 0.16451
79726, 0.37806
79727, 0.13125
79728, 0.25353
79729, 0.15571
79730, 0.22320
79731, 0.25159
79732, 0.20312
79733, 0.33808
79734, 0.58446
79735, 0.34130
79736, 0.37334
79737, 0.21343
79738, 0.13284
79739, 0.59777
79740, 0.30937
79741, 0.18033
79742, 0.29848
79743, 0.57887
79744, 0.23922
79745, 0.26964
79746, 0.36851
79747, 0.40055
79748, 0.23679
79749, 0.31256
79750, 0.36715
79751, 0.16326
79752, 0.23950
79753, 0.07579
79754, 0.28353
79755, 0.30642
79756, 0.38299
79757, 0.14014
79758, 0.22082
79759, 0.17761
79760, 0.51003
79761, 0.40960
79762, 0.24620
79763, 0.28400
79764, 0.55134
79765, 0.26109
79766, 0.20681
79767, 0.24451
79768, 0.42183
79769, 0.21387
79770, 0.20975
79771, 0.32504
79772, 0.18941
79773, 0.34784
79774, 0.47336
79775, 0.30978
79776, 0.23419
79777, 0.45461
79778, 0.56979
79779, 0.38850
79780, 0.20860
79781, 0.43873
79782, 0.44877
79783, 0.20482
79784, 0.20559
79785, 0.35606
79786, 0.37322
79787, 0.28807
79788, 0.28958
79789, 0.57090
79790, 0.61892
79791, 0.41339
79792, 0.69437
79793, 0.63044
79794, 0.25788
79795, 0.40232
79796, 0.32647
79797, 0.19922
79798, 0.39497
79799, 0.25725
79800, 0.17156
79801, 0.54804
79802, 0.35629
79803, 0.39780
79804, 0.64352
79805, 0.22518
79806, 0.23658
79807, 0.21300
79808, 0.11991
79809, 0.38552
79810, 0.26475
79811, 0.28982
79812, 0.21602
79813, 0.15620
79814, 0.42019
79815, 0.14088
79816, 0.16418
79817, 0.35615
79818, 0.31483
79819, 0.47031
79820, 0.39793
79821, 0.19793
79822, 0.21661
79823, 0.18859
79824, 0.26127
79825, 0.42735
79826, 0.20568
79827, 0.35233
79828, 0.20501
79829, 0.38633
79830, 0.67858
79831, 0.16559
79832, 0.31828
79833, 0.39736
79834, 0.56705
79835, 0.33384
79836, 0.31195
79837, 0.38598
79838, 0.15454
79839, 0.48155
79840, 0.23589
79841, 0.19909
79842, 0.28182
79843, 0.23113
79844, 0.44000
79845, 0.25281
79846, 0.25118
79847, 0.17736
79848, 0.28136
79849, 0.20151
79850, 0.44051
79851, 0.39871
79852, 0.20225
79853, 0.16209
79854, 0.19619
79855, 0.15175
79856, 0.20689
79857, 0.45633
79858, 0.43380
79859, 0.31068
79860, 0.64936
79861, 0.47479
79862, 0.30807
79863, 0.33579
