ID,Prob1
116653, 0.24520
116654, 0.35694
116655, 0.56624
116656, 0.34103
116657, 0.24891
116658, 0.15841
116659, 0.42378
116660, 0.14158
116661, 0.45221
116662, 0.27401
116663, 0.13393
116664, 0.10212
116665, 0.60063
116666, 0.07249
116667, 0.67436
116668, 0.08895
116669, 0.11465
116670, 0.45820
116671, 0.21153
116672, 0.28239
116673, 0.66447
116674, 0.13129
116675, 0.50416
116676, 0.29829
116677, 0.22175
116678, 0.17816
116679, 0.35314
116680, 0.18515
116681, 0.17149
116682, 0.34820
116683, 0.12947
116684, 0.45681
116685, 0.36194
116686, 0.22655
116687, 0.11266
116688, 0.41642
116689, 0.23365
116690, 0.10742
116691, 0.23470
116692, 0.25104
116693, 0.36152
116694, 0.18160
116695, 0.26498
116696, 0.24689
116697, 0.25730
116698, 0.42767
116699, 0.23878
116700, 0.63143
116701, 0.20382
116702, 0.23552
116703, 0.17201
116704, 0.19903
116705, 0.30783
116706, 0.48938
116707, 0.62525
116708, 0.26005
116709, 0.11688
116710, 0.41327
116711, 0.10099
116712, 0.29166
116713, 0.33747
116714, 0.17669
116715, 0.25362
116716, 0.30216
116717, 0.50623
116718, 0.19851
116719, 0.53109
116720, 0.41706
116721, 0.22002
116722, 0.60970
116723, 0.21679
116724, 0.42112
116725, 0.35957
116726, 0.65200
116727, 0.34357
116728, 0.17687
116729, 0.13567
116730, 0.18492
116731, 0.37581
116732, 0.29105
116733, 0.39071
116734, 0.56309
116735, 0.42001
116736, 0.30824
116737, 0.42642
116738, 0.11420
116739, 0.15699
116740, 0.22981
116741, 0.34444
116742, 0.36214
116743, 0.35337
116744, 0.12728
116745, 0.31236
116746, 0.16672
116747, 0.17200
116748, 0.17399
116749, 0.14348
116750, 0.45854
116751, 0.63995
116752, 0.12352
116753, 0.54007
116754, 0.27189
116755, 0.31114
116756, 0.42603
116757, 0.16100
116758, 0.31441
116759, 0.36464
116760, 0.44565
116761, 0.19428
116762, 0.15941
116763, 0.58861
116764, 0.65123
116765, 0.18420
116766, 0.10019
116767, 0.52467
116768, 0.34438
116769, 0.33887
116770, 0.35690
116771, 0.16312
116772, 0.22983
116773, 0.25413
116774, 0.58973
116775, 0.25033
116776, 0.59651
116777, 0.12258
116778, 0.57653
116779, 0.19184
116780, 0.33714
116781, 0.63251
116782, 0.09833
116783, 0.11777
116784, 0.59131
116785, 0.34732
116786, 0.37987
116787, 0.28333
116788, 0.25408
116789, 0.17283
116790, 0.23037
116791, 0.12060
116792, 0.22105
116793, 0.15978
116794, 0.15174
116795, 0.15470
116796, 0.22086
116797, 0.22169
116798, 0.38476
116799, 0.17015
116800, 0.26737
116801, 0.67808
116802, 0.17081
116803, 0.52113
116804, 0.22581
116805, 0.54929
116806, 0.25283
116807, 0.18185
116808, 0.47867
116809, 0.14715
116810, 0.19972
116811, 0.38318
116812, 0.36596
116813, 0.28856
116814, 0.12597
116815, 0.39872
116816, 0.31245
116817, 0.37111
116818, 0.21335
116819, 0.14262
116820, 0.33918
116821, 0.46653
116822, 0.21931
116823, 0.40626
116824, 0.30456
116825, 0.11903
116826, 0.12677
116827, 0.31422
116828, 0.26275
116829, 0.16799
116830, 0.25721
116831, 0.23779
116832, 0.10385
116833, 0.38294
116834, 0.30283
116835, 0.38167
116836, 0.28837
116837, 0.14352
116838, 0.14403
116839, 0.26931
116840, 0.30172
116841, 0.14081
116842, 0.51852
116843, 0.22640
116844, 0.21581
116845, 0.41346
116846, 0.39082
116847, 0.21856
116848, 0.18830
116849, 0.50574
116850, 0.11795
116851, 0.38878
116852, 0.30028
116853, 0.11362
116854, 0.15805
116855, 0.11912
116856, 0.46770
116857, 0.30869
116858, 0.42796
116859, 0.27859
116860, 0.19410
116861, 0.70802
116862, 0.46274
116863, 0.13736
116864, 0.20781
116865, 0.14344
116866, 0.45593
116867, 0.49735
116868, 0.23583
116869, 0.26719
116870, 0.10376
116871, 0.11832
116872, 0.12933
116873, 0.51885
116874, 0.42139
116875, 0.22292
116876, 0.13919
116877, 0.19245
116878, 0.32987
116879, 0.54114
116880, 0.14862
116881, 0.21750
116882, 0.24115
116883, 0.52929
116884, 0.19926
116885, 0.14022
116886, 0.50335
116887, 0.38447
116888, 0.27645
116889, 0.67741
116890, 0.22090
116891, 0.28928
116892, 0.17661
116893, 0.40680
116894, 0.57959
116895, 0.13829
116896, 0.23934
116897, 0.32631
116898, 0.21671
116899, 0.07272
116900, 0.39828
116901, 0.78501
116902, 0.70287
116903, 0.55274
116904, 0.13334
116905, 0.21821
116906, 0.27923
116907, 0.19202
116908, 0.14961
116909, 0.23962
116910, 0.41308
116911, 0.11544
116912, 0.42040
116913, 0.16403
116914, 0.17339
116915, 0.70752
116916, 0.25347
116917, 0.48057
116918, 0.36354
116919, 0.23750
116920, 0.20103
116921, 0.57829
116922, 0.15320
116923, 0.41833
116924, 0.34454
116925, 0.16120
116926, 0.38286
116927, 0.57626
116928, 0.26422
116929, 0.13209
116930, 0.53250
116931, 0.30577
116932, 0.07020
116933, 0.25772
116934, 0.30865
116935, 0.30445
116936, 0.17446
116937, 0.44177
116938, 0.59752
116939, 0.34400
116940, 0.07016
116941, 0.40678
116942, 0.52098
116943, 0.24146
116944, 0.22238
116945, 0.28709
116946, 0.16725
116947, 0.09737
116948, 0.38872
116949, 0.39092
116950, 0.32127
116951, 0.51568
116952, 0.22537
116953, 0.16724
116954, 0.15957
116955, 0.30767
116956, 0.24483
116957, 0.30190
116958, 0.25387
116959, 0.27987
116960, 0.32317
116961, 0.34274
116962, 0.34792
116963, 0.23857
116964, 0.20495
116965, 0.43981
116966, 0.28118
116967, 0.61996
116968, 0.57999
116969, 0.34570
116970, 0.22495
116971, 0.18631
116972, 0.22189
116973, 0.22575
116974, 0.49970
116975, 0.22606
116976, 0.62198
116977, 0.36405
116978, 0.19707
116979, 0.65294
116980, 0.45020
116981, 0.11113
116982, 0.24755
116983, 0.19520
116984, 0.14163
116985, 0.42645
116986, 0.31927
116987, 0.16353
116988, 0.60638
116989, 0.66804
116990, 0.08621
116991, 0.68608
116992, 0.29955
116993, 0.17847
116994, 0.39689
116995, 0.20385
116996, 0.35379
116997, 0.32037
116998, 0.35861
116999, 0.11266
117000, 0.21455
117001, 0.59458
117002, 0.10642
117003, 0.33706
117004, 0.49644
117005, 0.34012
117006, 0.54541
117007, 0.33330
117008, 0.20867
117009, 0.49812
117010, 0.20087
117011, 0.43565
117012, 0.09821
117013, 0.37971
117014, 0.15756
117015, 0.15952
117016, 0.28389
117017, 0.61661
117018, 0.40176
117019, 0.43108
117020, 0.14137
117021, 0.30122
117022, 0.29266
117023, 0.54598
117024, 0.64566
117025, 0.37568
117026, 0.12163
117027, 0.23776
117028, 0.36596
117029, 0.22329
117030, 0.52004
117031, 0.15936
117032, 0.32754
117033, 0.21996
117034, 0.29947
117035, 0.12447
117036, 0.11637
117037, 0.20638
117038, 0.23171
117039, 0.15498
117040, 0.34362
117041, 0.30604
117042, 0.19340
117043, 0.30437
117044, 0.28909
117045, 0.22398
117046, 0.20294
117047, 0.29642
117048, 0.48012
117049, 0.26169
117050, 0.22560
117051, 0.35129
117052, 0.21107
117053, 0.55754
117054, 0.49796
117055, 0.44974
117056, 0.19650
117057, 0.25128
117058, 0.13614
117059, 0.29268
117060, 0.16928
117061, 0.60498
117062, 0.57018
117063, 0.30448
117064, 0.31273
117065, 0.35380
117066, 0.12971
117067, 0.27080
117068, 0.27249
117069, 0.44345
117070, 0.14102
117071, 0.18574
117072, 0.46232
117073, 0.17326
117074, 0.50712
117075, 0.25076
117076, 0.27363
117077, 0.28053
117078, 0.16391
117079, 0.11695
117080, 0.29300
117081, 0.28058
117082, 0.21000
117083, 0.41221
117084, 0.13131
117085, 0.37227
117086, 0.24062
117087, 0.30868
117088, 0.18335
117089, 0.21727
117090, 0.18925
117091, 0.27729
117092, 0.19851
117093, 0.19938
117094, 0.25704
117095, 0.44007
117096, 0.16817
117097, 0.34670
117098, 0.46810
117099, 0.20943
117100, 0.50052
117101, 0.59647
117102, 0.27544
117103, 0.21928
117104, 0.35961
117105, 0.33436
117106, 0.31478
117107, 0.26217
117108, 0.17108
117109, 0.21164
117110, 0.23918
117111, 0.50560
117112, 0.17435
117113, 0.44576
117114, 0.61162
117115, 0.55453
117116, 0.51895
117117, 0.43309
117118, 0.23359
117119, 0.21729
117120, 0.41159
117121, 0.46859
117122, 0.12599
117123, 0.42203
117124, 0.26471
117125, 0.36079
117126, 0.27633
117127, 0.56267
117128, 0.27279
117129, 0.59716
117130, 0.62353
117131, 0.29350
117132, 0.32306
117133, 0.10473
117134, 0.11799
117135, 0.26324
117136, 0.15149
117137, 0.14395
117138, 0.36081
117139, 0.21584
117140, 0.48210
117141, 0.49192
117142, 0.32213
117143, 0.67614
117144, 0.31929
117145, 0.22431
117146, 0.27749
117147, 0.25124
117148, 0.13694
117149, 0.42925
117150, 0.40906
117151, 0.25850
117152, 0.14842
117153, 0.29473
117154, 0.12980
117155, 0.38859
117156, 0.39789
117157, 0.12867
117158, 0.14004
117159, 0.31454
117160, 0.17301
117161, 0.37847
117162, 0.17595
117163, 0.34925
117164, 0.22155
117165, 0.19247
117166, 0.34963
117167, 0.39407
117168, 0.49308
117169, 0.18053
117170, 0.61225
117171, 0.12965
117172, 0.34132
117173, 0.14732
117174, 0.17245
117175, 0.34478
117176, 0.23085
117177, 0.22512
117178, 0.13891
117179, 0.13744
117180, 0.28727
117181, 0.27702
117182, 0.23447
117183, 0.35382
117184, 0.13648
117185, 0.29228
117186, 0.40604
117187, 0.41243
117188, 0.22062
117189, 0.20702
117190, 0.07576
117191, 0.10176
117192, 0.16005
117193, 0.21673
117194, 0.37246
117195, 0.65769
117196, 0.17460
117197, 0.38081
117198, 0.20711
117199, 0.66616
117200, 0.20904
117201, 0.20740
117202, 0.28765
117203, 0.26468
117204, 0.14940
117205, 0.32029
117206, 0.19327
117207, 0.48211
117208, 0.27291
117209, 0.12118
117210, 0.20514
117211, 0.19554
117212, 0.75242
117213, 0.45324
117214, 0.50894
117215, 0.15096
117216, 0.10603
117217, 0.23583
117218, 0.24031
117219, 0.19768
117220, 0.43720
117221, 0.17569
117222, 0.15929
117223, 0.22217
117224, 0.18833
117225, 0.09823
117226, 0.12164
117227, 0.12444
117228, 0.44455
117229, 0.13240
117230, 0.49469
117231, 0.26300
117232, 0.15939
117233, 0.47260
117234, 0.09748
117235, 0.21988
117236, 0.13209
117237, 0.45503
117238, 0.13093
117239, 0.28208
117240, 0.61676
117241, 0.16781
117242, 0.27982
117243, 0.44364
117244, 0.41029
117245, 0.18196
117246, 0.20280
117247, 0.26591
117248, 0.38570
117249, 0.52238
117250, 0.25149
117251, 0.46653
117252, 0.13097
117253, 0.56059
117254, 0.21533
117255, 0.20843
117256, 0.31014
117257, 0.30795
117258, 0.50630
117259, 0.32495
117260, 0.52620
117261, 0.47747
117262, 0.33914
117263, 0.24076
117264, 0.29671
117265, 0.23534
117266, 0.19988
117267, 0.57193
117268, 0.16101
117269, 0.09678
117270, 0.21663
117271, 0.38058
117272, 0.33361
117273, 0.12396
117274, 0.17278
117275, 0.41377
117276, 0.27012
117277, 0.20073
117278, 0.16647
117279, 0.24746
117280, 0.57291
117281, 0.22820
117282, 0.48133
117283, 0.23378
117284, 0.29065
117285, 0.70287
117286, 0.21126
117287, 0.36711
117288, 0.53564
117289, 0.51418
117290, 0.31000
117291, 0.46522
117292, 0.21770
117293, 0.43496
117294, 0.18697
117295, 0.35642
117296, 0.29231
117297, 0.26653
117298, 0.28662
117299, 0.32550
117300, 0.26131
117301, 0.29385
117302, 0.08101
117303, 0.47178
117304, 0.19956
117305, 0.28391
117306, 0.40027
117307, 0.27175
117308, 0.26707
117309, 0.18070
117310, 0.39451
117311, 0.13070
117312, 0.66006
117313, 0.11241
117314, 0.18227
117315, 0.24813
117316, 0.25432
117317, 0.13073
117318, 0.72231
117319, 0.38775
117320, 0.14639
117321, 0.60070
117322, 0.33931
117323, 0.29908
117324, 0.33211
117325, 0.36339
117326, 0.25267
117327, 0.20950
117328, 0.51896
117329, 0.24665
117330, 0.34531
117331, 0.15677
117332, 0.30159
117333, 0.56761
117334, 0.56865
117335, 0.14898
117336, 0.24053
117337, 0.14247
117338, 0.56289
117339, 0.46526
117340, 0.17973
117341, 0.36527
117342, 0.24791
117343, 0.23368
117344, 0.08397
117345, 0.25470
117346, 0.16345
117347, 0.26012
117348, 0.27155
117349, 0.29315
117350, 0.20499
117351, 0.16423
117352, 0.34564
117353, 0.30256
117354, 0.58587
117355, 0.24107
117356, 0.42731
117357, 0.26133
117358, 0.13642
117359, 0.24385
117360, 0.20786
117361, 0.44097
117362, 0.10275
117363, 0.30911
117364, 0.20305
117365, 0.33065
117366, 0.58159
117367, 0.23870
117368, 0.11531
117369, 0.18095
117370, 0.15756
117371, 0.27727
117372, 0.61533
117373, 0.63509
117374, 0.43866
117375, 0.26502
117376, 0.17797
117377, 0.22166
117378, 0.26485
117379, 0.19966
117380, 0.14409
117381, 0.19718
117382, 0.26407
117383, 0.49282
117384, 0.40735
117385, 0.15392
117386, 0.11788
117387, 0.25652
117388, 0.62612
117389, 0.17497
117390, 0.29073
117391, 0.20005
117392, 0.40743
117393, 0.32799
117394, 0.53124
117395, 0.41792
117396, 0.38622
117397, 0.17872
117398, 0.41890
117399, 0.35377
117400, 0.27847
117401, 0.18264
117402, 0.14012
117403, 0.43659
117404, 0.24014
117405, 0.21707
117406, 0.38651
117407, 0.24900
117408, 0.51065
117409, 0.38627
117410, 0.11423
117411, 0.30535
117412, 0.14934
117413, 0.18292
117414, 0.23799
117415, 0.38591
117416, 0.62522
117417, 0.12648
117418, 0.31714
117419, 0.32798
117420, 0.16648
117421, 0.17064
117422, 0.39323
117423, 0.34859
117424, 0.69039
117425, 0.38203
117426, 0.23307
117427, 0.32808
117428, 0.25357
117429, 0.13893
117430, 0.24092
117431, 0.10913
117432, 0.13611
117433, 0.15880
117434, 0.19074
117435, 0.13406
117436, 0.38290
117437, 0.19894
117438, 0.14576
117439, 0.35767
117440, 0.15301
117441, 0.29738
117442, 0.25514
117443, 0.32920
117444, 0.25414
117445, 0.16225
117446, 0.20797
117447, 0.56761
117448, 0.28373
117449, 0.13222
117450, 0.18929
117451, 0.38442
117452, 0.11838
117453, 0.45571
117454, 0.24916
117455, 0.24028
117456, 0.69941
117457, 0.58811
117458, 0.24203
117459, 0.12453
117460, 0.13499
117461, 0.18069
117462, 0.46889
117463, 0.39819
117464, 0.17888
117465, 0.27276
117466, 0.34022
117467, 0.54875
117468, 0.25905
117469, 0.41661
117470, 0.12986
117471, 0.36938
117472, 0.12702
117473, 0.26909
117474, 0.29921
117475, 0.41345
117476, 0.20471
117477, 0.14503
117478, 0.35296
117479, 0.54624
117480, 0.21437
117481, 0.15956
117482, 0.18085
117483, 0.07452
117484, 0.32282
117485, 0.20290
117486, 0.11262
117487, 0.21842
117488, 0.30280
117489, 0.15755
117490, 0.44572
117491, 0.38857
117492, 0.16762
117493, 0.24251
117494, 0.17247
117495, 0.19403
117496, 0.09255
117497, 0.32581
117498, 0.20244
117499, 0.28353
117500, 0.17356
117501, 0.29008
117502, 0.21315
117503, 0.53580
117504, 0.50672
117505, 0.10831
117506, 0.62054
117507, 0.20792
117508, 0.62402
117509, 0.12730
117510, 0.11621
117511, 0.11127
117512, 0.59793
117513, 0.17057
117514, 0.15586
117515, 0.10837
117516, 0.63453
117517, 0.51490
117518, 0.38870
117519, 0.12781
117520, 0.21885
117521, 0.30964
117522, 0.46819
117523, 0.37813
117524, 0.56254
117525, 0.11229
117526, 0.18923
117527, 0.62417
117528, 0.08013
117529, 0.28837
117530, 0.12178
117531, 0.28183
117532, 0.34042
117533, 0.19980
117534, 0.11855
117535, 0.33051
117536, 0.45563
117537, 0.27880
117538, 0.21007
117539, 0.26314
117540, 0.33144
117541, 0.55898
117542, 0.33124
117543, 0.12835
117544, 0.60533
117545, 0.66509
117546, 0.25380
117547, 0.23275
117548, 0.19480
117549, 0.35036
117550, 0.09716
117551, 0.65011
117552, 0.65236
117553, 0.65065
117554, 0.40635
117555, 0.27345
117556, 0.31259
117557, 0.24277
117558, 0.10734
117559, 0.23175
117560, 0.58389
117561, 0.30390
117562, 0.19237
117563, 0.68720
117564, 0.21480
117565, 0.17580
117566, 0.43031
117567, 0.60424
117568, 0.37854
117569, 0.39884
117570, 0.63185
117571, 0.32107
117572, 0.21305
117573, 0.51341
117574, 0.28274
117575, 0.42065
117576, 0.34149
117577, 0.09609
117578, 0.45366
117579, 0.24241
117580, 0.27715
117581, 0.65209
117582, 0.16916
117583, 0.12715
117584, 0.19718
117585, 0.61780
117586, 0.09791
117587, 0.30376
117588, 0.12211
117589, 0.34830
117590, 0.53351
117591, 0.42780
117592, 0.69656
117593, 0.35269
117594, 0.57756
117595, 0.15073
117596, 0.66331
117597, 0.42907
117598, 0.48912
117599, 0.19841
117600, 0.14547
117601, 0.41726
117602, 0.18299
117603, 0.26019
117604, 0.39290
117605, 0.68281
117606, 0.08501
117607, 0.46896
117608, 0.44298
117609, 0.28521
117610, 0.15944
117611, 0.24037
117612, 0.74534
117613, 0.17658
117614, 0.28105
117615, 0.22193
117616, 0.20619
117617, 0.39160
117618, 0.15735
117619, 0.31342
117620, 0.12529
117621, 0.19392
117622, 0.25259
117623, 0.20624
117624, 0.28963
117625, 0.26262
117626, 0.18694
117627, 0.22944
117628, 0.27842
117629, 0.22309
117630, 0.25366
117631, 0.24046
117632, 0.13324
117633, 0.11641
117634, 0.25352
117635, 0.28431
117636, 0.28069
117637, 0.40670
117638, 0.29156
117639, 0.38463
117640, 0.16671
117641, 0.11892
117642, 0.27784
117643, 0.16354
117644, 0.29712
117645, 0.17702
117646, 0.09345
117647, 0.26627
117648, 0.76067
117649, 0.10907
117650, 0.18914
117651, 0.15138
117652, 0.24423
117653, 0.15469
117654, 0.54541
117655, 0.26349
117656, 0.19824
117657, 0.19905
117658, 0.29105
117659, 0.69924
117660, 0.38460
117661, 0.08071
117662, 0.63982
117663, 0.27493
117664, 0.34538
117665, 0.34698
117666, 0.33108
117667, 0.18866
117668, 0.43125
117669, 0.33624
117670, 0.14760
117671, 0.08784
117672, 0.33399
117673, 0.40752
117674, 0.58599
117675, 0.67808
117676, 0.21458
117677, 0.42129
117678, 0.14044
117679, 0.28020
117680, 0.17848
117681, 0.16610
117682, 0.38910
117683, 0.15392
117684, 0.19191
117685, 0.13491
117686, 0.28276
117687, 0.33976
117688, 0.20289
117689, 0.19926
117690, 0.24315
117691, 0.40096
117692, 0.20633
117693, 0.20955
117694, 0.31868
117695, 0.50475
117696, 0.20024
117697, 0.20637
117698, 0.20025
117699, 0.15394
117700, 0.27509
117701, 0.40197
117702, 0.13172
117703, 0.14529
117704, 0.73391
117705, 0.07577
117706, 0.17699
117707, 0.23136
117708, 0.29409
117709, 0.25283
117710, 0.19403
117711, 0.11378
117712, 0.14130
117713, 0.14897
117714, 0.24339
117715, 0.56138
117716, 0.41769
117717, 0.39303
117718, 0.20860
117719, 0.20266
117720, 0.56169
117721, 0.24726
117722, 0.14916
117723, 0.36278
117724, 0.18997
117725, 0.54013
117726, 0.32304
117727, 0.14545
117728, 0.20155
117729, 0.07383
117730, 0.20203
117731, 0.71022
117732, 0.56166
117733, 0.23558
117734, 0.33522
117735, 0.26224
117736, 0.28494
117737, 0.11734
117738, 0.25985
117739, 0.40526
117740, 0.40270
117741, 0.15653
117742, 0.46472
117743, 0.17081
117744, 0.46121
117745, 0.40410
117746, 0.15236
117747, 0.43383
117748, 0.63462
117749, 0.20293
117750, 0.07748
117751, 0.30852
117752, 0.18333
117753, 0.11603
117754, 0.59048
117755, 0.34312
117756, 0.27474
117757, 0.16356
117758, 0.31368
117759, 0.27610
117760, 0.44219
117761, 0.23920
117762, 0.75921
117763, 0.46870
117764, 0.24341
117765, 0.20344
117766, 0.38848
117767, 0.16727
117768, 0.15082
117769, 0.31342
117770, 0.08747
117771, 0.34574
117772, 0.65471
117773, 0.34617
117774, 0.39788
117775, 0.16171
117776, 0.21320
117777, 0.37953
117778, 0.23040
117779, 0.42199
117780, 0.13866
117781, 0.16702
117782, 0.28846
117783, 0.43699
117784, 0.29180
117785, 0.34845
117786, 0.13416
117787, 0.69214
117788, 0.10700
117789, 0.35459
117790, 0.15186
117791, 0.19920
117792, 0.26165
117793, 0.21180
117794, 0.40859
117795, 0.14464
117796, 0.47964
117797, 0.46427
117798, 0.29471
117799, 0.48023
117800, 0.08548
117801, 0.68842
117802, 0.59369
117803, 0.37770
117804, 0.12996
117805, 0.17798
117806, 0.76906
117807, 0.11087
117808, 0.58051
117809, 0.12097
117810, 0.44895
117811, 0.50785
117812, 0.27784
117813, 0.14370
117814, 0.09701
117815, 0.13587
117816, 0.39994
117817, 0.14102
117818, 0.45852
117819, 0.22251
117820, 0.19809
117821, 0.18323
117822, 0.23984
117823, 0.15682
117824, 0.52895
117825, 0.36391
117826, 0.69844
117827, 0.14787
117828, 0.68215
117829, 0.36327
117830, 0.26999
117831, 0.13195
117832, 0.40425
117833, 0.18128
117834, 0.32880
117835, 0.52320
117836, 0.35393
117837, 0.19394
117838, 0.66108
117839, 0.49696
117840, 0.75870
117841, 0.12507
117842, 0.26382
117843, 0.65776
117844, 0.36454
117845, 0.21447
117846, 0.50956
117847, 0.58281
117848, 0.20470
117849, 0.16944
117850, 0.45991
117851, 0.49155
117852, 0.40907
117853, 0.48012
117854, 0.44615
117855, 0.13354
117856, 0.17244
117857, 0.31040
117858, 0.35095
117859, 0.11172
117860, 0.15518
117861, 0.28828
117862, 0.15116
117863, 0.20974
117864, 0.19265
117865, 0.21165
117866, 0.30190
117867, 0.67143
117868, 0.21277
117869, 0.19099
117870, 0.27869
117871, 0.50269
117872, 0.11433
117873, 0.31269
117874, 0.48540
117875, 0.33514
117876, 0.57934
117877, 0.26094
117878, 0.27241
117879, 0.28120
117880, 0.26835
117881, 0.18519
117882, 0.18052
117883, 0.13759
117884, 0.12167
117885, 0.16439
117886, 0.41119
117887, 0.34595
117888, 0.07646
117889, 0.19653
117890, 0.42098
117891, 0.28895
117892, 0.24056
117893, 0.26121
117894, 0.20885
117895, 0.60101
117896, 0.14765
117897, 0.40145
117898, 0.23388
117899, 0.26311
117900, 0.50092
117901, 0.32764
117902, 0.27611
117903, 0.34150
117904, 0.11431
117905, 0.22780
117906, 0.51730
117907, 0.20535
117908, 0.50074
117909, 0.14940
117910, 0.23110
117911, 0.54471
117912, 0.43273
117913, 0.24809
117914, 0.15540
117915, 0.13435
117916, 0.40303
117917, 0.28402
117918, 0.33386
117919, 0.49105
117920, 0.27804
117921, 0.32452
117922, 0.16911
117923, 0.63046
117924, 0.41588
117925, 0.30601
117926, 0.21154
117927, 0.56881
117928, 0.30604
117929, 0.17983
117930, 0.18009
117931, 0.15607
117932, 0.23969
117933, 0.29428
117934, 0.10898
117935, 0.22556
117936, 0.26737
117937, 0.24071
117938, 0.32193
117939, 0.20682
117940, 0.64899
117941, 0.19076
117942, 0.13113
117943, 0.75678
117944, 0.21736
117945, 0.16972
117946, 0.22700
117947, 0.34683
117948, 0.35365
117949, 0.14377
117950, 0.29541
117951, 0.22759
117952, 0.12126
117953, 0.22551
117954, 0.12869
117955, 0.65504
117956, 0.26650
117957, 0.44903
117958, 0.35227
117959, 0.37451
117960, 0.11294
117961, 0.10394
117962, 0.14531
117963, 0.23358
117964, 0.33652
117965, 0.36297
117966, 0.21463
117967, 0.22384
117968, 0.15416
117969, 0.43558
117970, 0.30714
117971, 0.27160
117972, 0.70397
117973, 0.47461
117974, 0.47101
117975, 0.60635
117976, 0.75442
117977, 0.42799
117978, 0.17006
117979, 0.26455
117980, 0.27273
117981, 0.22372
117982, 0.25588
117983, 0.18257
117984, 0.24058
117985, 0.30553
117986, 0.62015
117987, 0.19940
117988, 0.20567
117989, 0.27166
117990, 0.61525
117991, 0.29647
117992, 0.18871
117993, 0.44377
117994, 0.38318
117995, 0.10101
117996, 0.11021
117997, 0.25245
117998, 0.12685
117999, 0.15763
118000, 0.25404
118001, 0.41933
118002, 0.12828
118003, 0.21826
118004, 0.14108
118005, 0.21565
118006, 0.21452
118007, 0.14913
118008, 0.29104
118009, 0.35056
118010, 0.57330
118011, 0.33908
118012, 0.06765
118013, 0.28424
118014, 0.26956
118015, 0.22139
118016, 0.15656
118017, 0.46468
118018, 0.56827
118019, 0.48016
118020, 0.38884
118021, 0.17471
118022, 0.27971
118023, 0.47094
118024, 0.15685
118025, 0.49119
118026, 0.23950
118027, 0.29449
118028, 0.48011
118029, 0.13421
118030, 0.33302
118031, 0.72259
118032, 0.12615
118033, 0.63913
118034, 0.26883
118035, 0.39641
118036, 0.32314
118037, 0.47834
118038, 0.47496
118039, 0.45065
118040, 0.14013
118041, 0.19598
118042, 0.24728
118043, 0.21315
118044, 0.35166
118045, 0.36754
118046, 0.18014
118047, 0.26214
118048, 0.23941
118049, 0.09734
118050, 0.30366
118051, 0.59342
118052, 0.22883
118053, 0.44541
118054, 0.26452
118055, 0.26534
118056, 0.35151
118057, 0.41633
118058, 0.15841
118059, 0.47759
118060, 0.18892
118061, 0.15434
118062, 0.17365
118063, 0.48213
118064, 0.37369
118065, 0.13872
118066, 0.16696
118067, 0.33375
118068, 0.47193
118069, 0.59804
118070, 0.63031
118071, 0.16996
118072, 0.33252
118073, 0.27835
118074, 0.18261
118075, 0.21940
118076, 0.47631
118077, 0.17870
118078, 0.27493
118079, 0.17827
118080, 0.17235
118081, 0.09930
118082, 0.49169
118083, 0.13875
118084, 0.21062
118085, 0.51710
118086, 0.42014
118087, 0.26968
118088, 0.19359
118089, 0.15496
118090, 0.16252
118091, 0.14987
118092, 0.12613
118093, 0.16648
118094, 0.15453
118095, 0.23392
118096, 0.27714
118097, 0.11480
118098, 0.46596
118099, 0.20901
118100, 0.27812
118101, 0.48980
118102, 0.16640
118103, 0.42506
118104, 0.47356
118105, 0.36148
118106, 0.35508
118107, 0.27791
118108, 0.06615
118109, 0.33704
118110, 0.20944
118111, 0.24889
118112, 0.53908
118113, 0.34001
118114, 0.23536
118115, 0.58273
118116, 0.28001
118117, 0.16419
118118, 0.37070
118119, 0.22143
118120, 0.22162
118121, 0.57260
118122, 0.27493
118123, 0.60857
118124, 0.12866
118125, 0.24187
118126, 0.18658
118127, 0.12364
118128, 0.39246
118129, 0.38997
118130, 0.44176
118131, 0.48168
118132, 0.42590
118133, 0.20658
118134, 0.20354
118135, 0.46470
118136, 0.34991
118137, 0.36738
118138, 0.21478
118139, 0.24639
118140, 0.42130
118141, 0.35250
118142, 0.42791
118143, 0.11519
118144, 0.60102
118145, 0.44388
118146, 0.20170
118147, 0.15427
118148, 0.23394
118149, 0.15513
118150, 0.39091
118151, 0.18376
118152, 0.38734
118153, 0.14860
118154, 0.13864
118155, 0.48041
118156, 0.52313
118157, 0.33529
118158, 0.23109
118159, 0.54709
118160, 0.26537
118161, 0.12577
118162, 0.18490
118163, 0.34722
118164, 0.06916
118165, 0.44825
118166, 0.25852
118167, 0.52059
118168, 0.16340
118169, 0.26106
118170, 0.30819
118171, 0.44395
118172, 0.13838
118173, 0.32551
118174, 0.73578
118175, 0.60128
118176, 0.31263
118177, 0.27491
118178, 0.68750
118179, 0.23348
118180, 0.30119
118181, 0.07436
118182, 0.18333
118183, 0.37041
118184, 0.12004
118185, 0.77948
118186, 0.20161
118187, 0.26750
118188, 0.31306
118189, 0.50315
118190, 0.11684
118191, 0.25286
118192, 0.18046
118193, 0.35576
118194, 0.21072
118195, 0.22676
118196, 0.31943
118197, 0.16113
118198, 0.18092
118199, 0.22896
118200, 0.55040
118201, 0.26373
118202, 0.39329
118203, 0.41313
118204, 0.08265
118205, 0.20591
118206, 0.33161
