ID,Prob1
129349, 0.23933
129350, 0.15733
129351, 0.38539
129352, 0.27139
129353, 0.24143
129354, 0.31430
129355, 0.47420
129356, 0.29039
129357, 0.36663
129358, 0.27309
129359, 0.44386
129360, 0.18280
129361, 0.41362
129362, 0.44755
129363, 0.27151
129364, 0.24719
129365, 0.46060
129366, 0.41487
129367, 0.40077
129368, 0.26767
129369, 0.40171
129370, 0.41224
129371, 0.32433
129372, 0.34956
129373, 0.23451
129374, 0.27484
129375, 0.32314
129376, 0.18263
129377, 0.47394
129378, 0.35206
129379, 0.29015
129380, 0.37990
129381, 0.43727
129382, 0.52375
129383, 0.20467
129384, 0.40178
129385, 0.31417
129386, 0.24957
129387, 0.26394
129388, 0.23566
129389, 0.21608
129390, 0.17530
129391, 0.55769
129392, 0.27296
129393, 0.25219
129394, 0.46371
129395, 0.19228
129396, 0.14846
129397, 0.46063
129398, 0.24768
129399, 0.29246
129400, 0.33132
129401, 0.37917
129402, 0.26350
129403, 0.11877
129404, 0.23039
129405, 0.43741
129406, 0.42406
129407, 0.27554
129408, 0.50062
129409, 0.17963
129410, 0.22038
129411, 0.24049
129412, 0.34057
129413, 0.19767
129414, 0.16944
129415, 0.28958
129416, 0.26582
129417, 0.31083
129418, 0.27970
129419, 0.22699
129420, 0.43371
129421, 0.41004
129422, 0.18735
129423, 0.26402
129424, 0.33867
129425, 0.62616
129426, 0.22067
129427, 0.37557
129428, 0.47708
129429, 0.37265
129430, 0.31276
129431, 0.23931
129432, 0.40078
129433, 0.26315
129434, 0.18441
129435, 0.20758
129436, 0.36301
129437, 0.22876
129438, 0.39691
129439, 0.22874
129440, 0.16313
129441, 0.68185
129442, 0.31054
129443, 0.54882
129444, 0.19913
129445, 0.30440
129446, 0.33320
129447, 0.25747
129448, 0.26684
129449, 0.19984
129450, 0.21221
129451, 0.35148
129452, 0.46068
129453, 0.44038
129454, 0.27903
129455, 0.16780
129456, 0.44072
129457, 0.25573
129458, 0.19205
129459, 0.23539
129460, 0.20416
129461, 0.20016
129462, 0.17893
129463, 0.47531
129464, 0.26774
129465, 0.57367
129466, 0.15732
129467, 0.25551
129468, 0.48922
129469, 0.28712
129470, 0.47700
129471, 0.31176
129472, 0.21445
129473, 0.28555
129474, 0.39134
129475, 0.52622
129476, 0.14343
129477, 0.36902
129478, 0.32980
129479, 0.29937
129480, 0.49569
129481, 0.22587
129482, 0.31845
129483, 0.18958
129484, 0.21671
129485, 0.28184
129486, 0.33974
129487, 0.26741
129488, 0.26046
129489, 0.42569
129490, 0.33292
129491, 0.43122
129492, 0.26542
129493, 0.20049
129494, 0.27463
129495, 0.32930
129496, 0.29319
129497, 0.22214
129498, 0.55664
129499, 0.21877
129500, 0.28615
129501, 0.30238
129502, 0.27316
129503, 0.31954
129504, 0.16640
129505, 0.26259
129506, 0.25989
129507, 0.19060
129508, 0.52974
129509, 0.31075
129510, 0.25014
129511, 0.37991
129512, 0.21287
129513, 0.29404
129514, 0.26174
129515, 0.26887
129516, 0.41412
129517, 0.39492
129518, 0.23513
129519, 0.23844
129520, 0.16767
129521, 0.20487
129522, 0.16809
129523, 0.30608
129524, 0.21612
129525, 0.21650
129526, 0.24725
129527, 0.25123
129528, 0.31269
129529, 0.33765
129530, 0.31802
129531, 0.26498
129532, 0.40819
129533, 0.39923
129534, 0.53220
129535, 0.28136
129536, 0.27520
129537, 0.16403
129538, 0.33258
129539, 0.30159
129540, 0.16989
129541, 0.39625
129542, 0.30436
129543, 0.18496
129544, 0.24265
129545, 0.28044
129546, 0.24860
129547, 0.20142
129548, 0.17599
129549, 0.35114
129550, 0.14755
129551, 0.39301
129552, 0.25839
129553, 0.13895
129554, 0.25069
129555, 0.33773
129556, 0.46327
129557, 0.45901
129558, 0.43795
129559, 0.32829
129560, 0.16900
129561, 0.18123
129562, 0.23164
129563, 0.29211
129564, 0.34477
129565, 0.39940
129566, 0.50856
129567, 0.22952
129568, 0.19919
129569, 0.19467
129570, 0.19514
129571, 0.21288
129572, 0.31795
129573, 0.29731
129574, 0.28240
129575, 0.28971
129576, 0.22338
129577, 0.63633
129578, 0.35597
129579, 0.25389
129580, 0.33952
129581, 0.32664
129582, 0.15815
129583, 0.20787
129584, 0.35711
129585, 0.24151
129586, 0.18517
129587, 0.21891
129588, 0.22073
129589, 0.35549
129590, 0.36330
129591, 0.51200
129592, 0.17446
129593, 0.27973
129594, 0.20825
129595, 0.23530
129596, 0.21140
129597, 0.21653
129598, 0.14766
129599, 0.22898
129600, 0.25925
129601, 0.43034
129602, 0.23778
129603, 0.17907
129604, 0.30289
129605, 0.17258
129606, 0.33092
129607, 0.28340
129608, 0.18491
129609, 0.26199
129610, 0.51034
129611, 0.19101
129612, 0.55419
129613, 0.56984
129614, 0.23003
129615, 0.37395
129616, 0.28658
129617, 0.46544
129618, 0.19095
129619, 0.26677
129620, 0.33668
129621, 0.29939
129622, 0.36718
129623, 0.17725
129624, 0.20720
129625, 0.14966
129626, 0.34935
129627, 0.26785
129628, 0.28762
129629, 0.24294
129630, 0.45362
129631, 0.38002
129632, 0.16699
129633, 0.41902
129634, 0.22979
129635, 0.37438
129636, 0.40995
129637, 0.18203
129638, 0.36551
129639, 0.38338
129640, 0.24146
129641, 0.28111
129642, 0.21056
129643, 0.26444
129644, 0.26003
129645, 0.45506
129646, 0.27695
129647, 0.16783
129648, 0.47332
129649, 0.35884
129650, 0.24309
129651, 0.19129
129652, 0.19272
129653, 0.22652
129654, 0.17997
129655, 0.36842
129656, 0.28882
129657, 0.27964
129658, 0.24440
129659, 0.32929
129660, 0.28559
129661, 0.27443
129662, 0.22459
129663, 0.30260
129664, 0.27337
129665, 0.21271
129666, 0.35361
129667, 0.25313
129668, 0.19636
129669, 0.25746
129670, 0.22406
129671, 0.23555
129672, 0.23872
129673, 0.47626
129674, 0.26427
129675, 0.25784
129676, 0.54215
129677, 0.29692
129678, 0.17839
129679, 0.29141
129680, 0.34372
129681, 0.23567
129682, 0.49938
129683, 0.31993
129684, 0.24113
129685, 0.57217
129686, 0.20245
129687, 0.32617
129688, 0.29913
129689, 0.15729
129690, 0.20654
129691, 0.23940
129692, 0.33014
129693, 0.17276
129694, 0.31067
129695, 0.14275
129696, 0.47990
129697, 0.25048
129698, 0.25091
129699, 0.19295
129700, 0.24976
129701, 0.34597
129702, 0.43579
129703, 0.25642
129704, 0.23641
129705, 0.33715
129706, 0.19064
129707, 0.35246
129708, 0.28583
129709, 0.27400
129710, 0.23800
129711, 0.18849
129712, 0.14661
129713, 0.15308
129714, 0.30815
129715, 0.19564
129716, 0.35585
129717, 0.26496
129718, 0.51442
129719, 0.23874
129720, 0.19391
129721, 0.65284
129722, 0.32680
129723, 0.23471
129724, 0.60435
129725, 0.14595
129726, 0.45530
129727, 0.20183
129728, 0.26832
129729, 0.21447
129730, 0.16026
129731, 0.23896
129732, 0.19974
129733, 0.24562
129734, 0.16425
129735, 0.38071
129736, 0.47847
129737, 0.55265
129738, 0.40095
129739, 0.48419
129740, 0.19635
129741, 0.29969
129742, 0.17238
129743, 0.24080
129744, 0.46833
129745, 0.22439
129746, 0.20069
129747, 0.25031
129748, 0.23287
129749, 0.22529
129750, 0.28149
129751, 0.30573
129752, 0.32367
129753, 0.30334
129754, 0.36095
129755, 0.43431
129756, 0.22675
129757, 0.35551
129758, 0.20215
129759, 0.32697
129760, 0.33325
129761, 0.28046
129762, 0.19679
129763, 0.19174
129764, 0.50765
129765, 0.22395
129766, 0.32868
129767, 0.16998
129768, 0.42396
129769, 0.18327
129770, 0.30016
129771, 0.21585
129772, 0.64037
129773, 0.27544
129774, 0.18910
129775, 0.23493
129776, 0.34894
129777, 0.19394
129778, 0.24826
129779, 0.35106
129780, 0.21821
129781, 0.20426
129782, 0.53386
129783, 0.26592
129784, 0.26708
129785, 0.19359
129786, 0.17825
129787, 0.19220
129788, 0.27132
129789, 0.24388
129790, 0.50952
129791, 0.36925
129792, 0.18932
129793, 0.23891
129794, 0.35738
129795, 0.33705
129796, 0.36316
129797, 0.21505
129798, 0.30709
129799, 0.19111
129800, 0.21003
129801, 0.46256
129802, 0.39056
129803, 0.32581
129804, 0.43855
129805, 0.33605
129806, 0.27892
129807, 0.32106
129808, 0.17774
129809, 0.27524
129810, 0.15345
129811, 0.40272
129812, 0.39798
129813, 0.22302
129814, 0.26784
129815, 0.31751
129816, 0.26779
129817, 0.50418
129818, 0.38412
129819, 0.24196
129820, 0.22448
129821, 0.19959
129822, 0.38753
129823, 0.31748
129824, 0.18762
129825, 0.25757
129826, 0.34903
129827, 0.19621
129828, 0.20158
129829, 0.58973
129830, 0.25565
129831, 0.19270
129832, 0.42692
129833, 0.42206
129834, 0.24907
129835, 0.46707
129836, 0.55778
129837, 0.21685
129838, 0.31900
129839, 0.40831
129840, 0.22905
129841, 0.21613
129842, 0.45674
129843, 0.21050
129844, 0.34017
129845, 0.39079
129846, 0.21225
129847, 0.34662
129848, 0.45866
129849, 0.54025
129850, 0.18377
129851, 0.24351
129852, 0.24617
129853, 0.24302
129854, 0.30921
129855, 0.35796
129856, 0.16977
129857, 0.33298
129858, 0.21358
129859, 0.27837
129860, 0.32426
129861, 0.19698
129862, 0.18645
129863, 0.18034
129864, 0.17666
129865, 0.24870
129866, 0.39637
129867, 0.31594
129868, 0.35198
129869, 0.27626
129870, 0.22148
129871, 0.47288
129872, 0.54759
129873, 0.22942
129874, 0.15741
129875, 0.35289
129876, 0.21000
129877, 0.35158
129878, 0.21721
129879, 0.35673
129880, 0.41869
129881, 0.36798
129882, 0.32731
129883, 0.21130
129884, 0.29297
129885, 0.39009
129886, 0.15042
129887, 0.23454
129888, 0.19519
129889, 0.20886
129890, 0.22949
129891, 0.24494
129892, 0.27865
129893, 0.26389
129894, 0.25040
129895, 0.40910
129896, 0.26623
129897, 0.19039
129898, 0.34335
129899, 0.31070
129900, 0.57323
129901, 0.10651
129902, 0.24040
129903, 0.28029
129904, 0.19802
129905, 0.60736
129906, 0.25618
129907, 0.11370
129908, 0.29100
129909, 0.32600
129910, 0.41003
129911, 0.42853
129912, 0.21066
129913, 0.33697
129914, 0.15941
129915, 0.21577
129916, 0.29152
129917, 0.28401
129918, 0.51926
129919, 0.23840
129920, 0.24787
129921, 0.62860
129922, 0.17116
129923, 0.20879
129924, 0.26529
129925, 0.18029
129926, 0.35685
129927, 0.46861
129928, 0.29996
129929, 0.18563
129930, 0.22244
129931, 0.48037
129932, 0.36299
129933, 0.18663
129934, 0.35419
129935, 0.27523
129936, 0.29629
129937, 0.28492
129938, 0.25758
129939, 0.34067
129940, 0.32035
129941, 0.19539
129942, 0.41249
129943, 0.24738
129944, 0.30344
129945, 0.36052
129946, 0.33896
129947, 0.23985
129948, 0.37334
129949, 0.34432
129950, 0.20354
129951, 0.25094
129952, 0.60886
129953, 0.45018
129954, 0.33133
129955, 0.26679
129956, 0.21224
129957, 0.29797
129958, 0.19990
129959, 0.18433
129960, 0.44328
129961, 0.31933
129962, 0.26099
129963, 0.25250
129964, 0.36902
129965, 0.39601
129966, 0.17227
129967, 0.20040
129968, 0.32612
129969, 0.20584
129970, 0.30768
129971, 0.35099
129972, 0.33814
129973, 0.60186
129974, 0.39629
129975, 0.20405
129976, 0.27761
129977, 0.24104
129978, 0.30168
129979, 0.13014
129980, 0.16389
129981, 0.32943
129982, 0.31235
129983, 0.21065
129984, 0.38504
129985, 0.33997
129986, 0.19228
129987, 0.65917
129988, 0.22214
129989, 0.25013
129990, 0.38648
129991, 0.26585
129992, 0.45412
129993, 0.40482
129994, 0.26310
129995, 0.22394
129996, 0.29195
129997, 0.41770
129998, 0.19471
129999, 0.21910
130000, 0.40171
130001, 0.31868
130002, 0.15682
130003, 0.41937
130004, 0.26844
130005, 0.35359
130006, 0.42088
130007, 0.36013
130008, 0.45726
130009, 0.33133
130010, 0.30132
130011, 0.23432
130012, 0.57250
130013, 0.24856
130014, 0.55925
130015, 0.39801
130016, 0.45865
130017, 0.28281
130018, 0.24298
130019, 0.40554
130020, 0.26537
130021, 0.18149
130022, 0.31853
130023, 0.29556
130024, 0.25676
130025, 0.34862
130026, 0.16373
130027, 0.35158
130028, 0.40782
130029, 0.32655
130030, 0.17214
130031, 0.28229
130032, 0.60863
130033, 0.53026
130034, 0.52664
130035, 0.41832
130036, 0.17181
130037, 0.26961
130038, 0.20236
130039, 0.24890
130040, 0.42699
130041, 0.19275
130042, 0.22136
130043, 0.29217
130044, 0.26647
130045, 0.18716
130046, 0.20739
130047, 0.24175
130048, 0.39757
130049, 0.24413
130050, 0.20777
130051, 0.28542
130052, 0.23137
130053, 0.20378
130054, 0.22507
130055, 0.55921
130056, 0.21224
130057, 0.46572
130058, 0.20129
130059, 0.31542
130060, 0.26377
130061, 0.19398
130062, 0.24858
130063, 0.52380
130064, 0.36951
130065, 0.21807
130066, 0.25704
130067, 0.36392
130068, 0.24965
130069, 0.21027
130070, 0.16380
130071, 0.22961
130072, 0.24743
130073, 0.23242
130074, 0.24151
130075, 0.37835
130076, 0.31223
130077, 0.21429
130078, 0.24640
130079, 0.28101
130080, 0.26236
130081, 0.29305
130082, 0.27988
130083, 0.18406
130084, 0.22012
130085, 0.29328
130086, 0.38218
130087, 0.42950
130088, 0.16867
130089, 0.28158
130090, 0.19136
130091, 0.32210
130092, 0.29386
130093, 0.17984
130094, 0.29121
130095, 0.52905
130096, 0.15520
130097, 0.45625
130098, 0.20652
130099, 0.32262
130100, 0.39575
130101, 0.34485
130102, 0.32941
130103, 0.25421
130104, 0.24622
130105, 0.29996
130106, 0.26491
130107, 0.29266
130108, 0.24267
130109, 0.25676
130110, 0.21425
130111, 0.41743
130112, 0.51299
130113, 0.14733
130114, 0.18170
130115, 0.20184
130116, 0.28788
130117, 0.27405
130118, 0.18294
130119, 0.30307
130120, 0.25636
130121, 0.30051
130122, 0.22652
130123, 0.36548
130124, 0.45730
130125, 0.19681
130126, 0.22970
130127, 0.24801
130128, 0.31556
130129, 0.22618
130130, 0.34753
130131, 0.27119
130132, 0.19306
130133, 0.25613
130134, 0.38923
130135, 0.18906
130136, 0.26759
130137, 0.37154
130138, 0.26058
130139, 0.25164
130140, 0.28634
130141, 0.28959
130142, 0.18321
130143, 0.18220
130144, 0.25784
130145, 0.35760
130146, 0.24922
130147, 0.29204
130148, 0.50148
130149, 0.27179
130150, 0.51297
130151, 0.45987
130152, 0.26382
130153, 0.36841
130154, 0.28779
130155, 0.50773
130156, 0.46098
130157, 0.28769
130158, 0.24923
130159, 0.24417
130160, 0.29547
130161, 0.30090
130162, 0.26216
130163, 0.17609
130164, 0.57606
130165, 0.28342
130166, 0.17215
130167, 0.24388
130168, 0.45092
130169, 0.27148
130170, 0.44844
130171, 0.25956
130172, 0.19388
130173, 0.39151
130174, 0.20199
130175, 0.19370
130176, 0.19978
130177, 0.22262
130178, 0.28797
130179, 0.24373
130180, 0.21419
130181, 0.25302
130182, 0.22617
130183, 0.40424
130184, 0.17378
130185, 0.44739
130186, 0.31746
130187, 0.33507
130188, 0.39218
130189, 0.20543
130190, 0.36861
130191, 0.21223
130192, 0.63210
130193, 0.31674
130194, 0.35256
130195, 0.30831
130196, 0.15724
130197, 0.33272
130198, 0.41135
130199, 0.34946
130200, 0.25494
130201, 0.28217
130202, 0.32791
130203, 0.32198
130204, 0.25879
130205, 0.40592
130206, 0.15300
130207, 0.17330
130208, 0.18236
130209, 0.20385
130210, 0.21031
130211, 0.39369
130212, 0.32523
130213, 0.23624
130214, 0.35579
130215, 0.52826
130216, 0.17764
130217, 0.31905
130218, 0.21979
130219, 0.38844
130220, 0.16393
130221, 0.26874
130222, 0.37280
130223, 0.30244
130224, 0.30229
130225, 0.47192
130226, 0.28279
130227, 0.47321
130228, 0.19946
130229, 0.48962
130230, 0.39177
130231, 0.18748
130232, 0.22166
130233, 0.33474
130234, 0.28064
130235, 0.21696
130236, 0.26671
130237, 0.19764
130238, 0.17372
130239, 0.18768
130240, 0.21072
130241, 0.23045
130242, 0.24037
130243, 0.39392
130244, 0.21846
130245, 0.20693
130246, 0.25991
130247, 0.25536
130248, 0.49116
130249, 0.20482
130250, 0.51142
130251, 0.33841
130252, 0.31065
130253, 0.23561
130254, 0.31362
130255, 0.37817
130256, 0.43605
130257, 0.33713
130258, 0.25714
130259, 0.42229
130260, 0.34887
130261, 0.15190
130262, 0.23452
130263, 0.17667
130264, 0.22652
130265, 0.27649
130266, 0.31435
130267, 0.33547
130268, 0.22209
130269, 0.29345
130270, 0.54689
130271, 0.20145
130272, 0.21391
130273, 0.44307
130274, 0.28190
130275, 0.43928
130276, 0.23114
130277, 0.23329
130278, 0.18879
130279, 0.47924
130280, 0.30242
130281, 0.32139
130282, 0.22639
130283, 0.29390
130284, 0.30104
130285, 0.21284
130286, 0.25965
130287, 0.25333
130288, 0.22184
130289, 0.26260
130290, 0.40091
130291, 0.44530
130292, 0.20536
130293, 0.29757
130294, 0.34779
130295, 0.45604
130296, 0.42715
130297, 0.42435
130298, 0.35466
130299, 0.21106
130300, 0.35401
130301, 0.55829
130302, 0.45749
130303, 0.22597
130304, 0.24244
130305, 0.18322
130306, 0.34576
130307, 0.43221
130308, 0.15023
130309, 0.46917
130310, 0.14643
130311, 0.19605
130312, 0.18130
130313, 0.25589
130314, 0.32918
130315, 0.20933
130316, 0.38188
130317, 0.48965
130318, 0.15292
130319, 0.29792
130320, 0.17917
130321, 0.19285
130322, 0.40069
130323, 0.24776
130324, 0.25050
130325, 0.26380
130326, 0.24754
130327, 0.24408
130328, 0.29904
130329, 0.27180
130330, 0.35917
130331, 0.33209
130332, 0.19744
130333, 0.24715
130334, 0.16898
130335, 0.24907
130336, 0.23061
130337, 0.26747
130338, 0.47847
130339, 0.17860
130340, 0.31327
130341, 0.16742
130342, 0.44109
130343, 0.35743
130344, 0.33736
130345, 0.20649
130346, 0.56188
130347, 0.29118
130348, 0.19515
130349, 0.27321
130350, 0.23765
130351, 0.18943
130352, 0.34468
130353, 0.23485
130354, 0.34762
130355, 0.33929
130356, 0.19453
130357, 0.31320
130358, 0.30446
130359, 0.16960
130360, 0.41716
130361, 0.26498
130362, 0.22433
130363, 0.22053
130364, 0.36734
130365, 0.23972
130366, 0.49857
130367, 0.16876
130368, 0.28882
130369, 0.35250
130370, 0.64419
130371, 0.23424
130372, 0.15727
130373, 0.22237
130374, 0.22640
130375, 0.24711
130376, 0.58987
130377, 0.56841
130378, 0.17812
130379, 0.22525
130380, 0.33633
130381, 0.27632
130382, 0.28010
130383, 0.18787
130384, 0.32317
130385, 0.11299
130386, 0.26937
130387, 0.21546
130388, 0.28871
130389, 0.29380
130390, 0.29569
130391, 0.37840
130392, 0.29886
130393, 0.51448
130394, 0.27310
130395, 0.48686
130396, 0.17091
130397, 0.35637
130398, 0.29746
130399, 0.38705
130400, 0.24502
130401, 0.27932
130402, 0.19683
130403, 0.57852
130404, 0.24435
130405, 0.35441
130406, 0.56808
130407, 0.17602
130408, 0.32343
130409, 0.35667
130410, 0.18171
130411, 0.18324
130412, 0.40144
130413, 0.52135
130414, 0.36643
130415, 0.25086
130416, 0.30209
130417, 0.32545
130418, 0.24025
130419, 0.42833
130420, 0.54196
130421, 0.17001
130422, 0.25956
130423, 0.33164
130424, 0.21830
130425, 0.49318
130426, 0.34152
130427, 0.25448
130428, 0.30880
130429, 0.28588
130430, 0.29219
130431, 0.36776
130432, 0.36466
130433, 0.25703
130434, 0.37467
130435, 0.29558
130436, 0.28758
130437, 0.21510
130438, 0.38526
130439, 0.16921
130440, 0.44251
130441, 0.17420
130442, 0.16038
130443, 0.34893
130444, 0.24457
130445, 0.50764
130446, 0.23729
130447, 0.28915
130448, 0.57108
130449, 0.17684
130450, 0.51166
130451, 0.22951
130452, 0.18715
130453, 0.22673
130454, 0.38237
130455, 0.23418
130456, 0.23578
130457, 0.23666
130458, 0.18700
130459, 0.32063
130460, 0.17358
130461, 0.22971
130462, 0.29797
130463, 0.38541
130464, 0.23917
130465, 0.60254
130466, 0.24834
130467, 0.24210
130468, 0.35791
130469, 0.46376
130470, 0.33920
130471, 0.27934
130472, 0.19896
130473, 0.17981
130474, 0.27169
130475, 0.43089
130476, 0.20721
130477, 0.21431
130478, 0.16722
130479, 0.35695
130480, 0.28219
130481, 0.18959
130482, 0.17376
130483, 0.22604
130484, 0.40630
130485, 0.43120
130486, 0.26903
130487, 0.33512
130488, 0.36010
130489, 0.26318
130490, 0.28581
130491, 0.23344
130492, 0.34623
130493, 0.31373
130494, 0.19056
130495, 0.55807
130496, 0.34191
130497, 0.25469
130498, 0.24865
130499, 0.22441
130500, 0.18197
130501, 0.21995
130502, 0.19320
130503, 0.34785
130504, 0.24087
130505, 0.20511
130506, 0.28394
130507, 0.35392
130508, 0.54411
130509, 0.18162
130510, 0.21181
130511, 0.34261
130512, 0.27070
130513, 0.31148
130514, 0.37505
130515, 0.52903
130516, 0.23130
130517, 0.21305
130518, 0.31794
130519, 0.22075
130520, 0.32313
130521, 0.34932
130522, 0.52177
130523, 0.14411
130524, 0.34408
130525, 0.46685
130526, 0.32795
130527, 0.19355
130528, 0.25801
130529, 0.25979
130530, 0.41150
130531, 0.22481
130532, 0.37975
130533, 0.51276
130534, 0.18230
130535, 0.28252
130536, 0.56175
130537, 0.20260
130538, 0.28318
130539, 0.35197
130540, 0.40891
130541, 0.24641
130542, 0.21448
130543, 0.26691
130544, 0.36080
130545, 0.37421
130546, 0.18443
130547, 0.36730
130548, 0.49865
130549, 0.24746
130550, 0.47983
130551, 0.37487
130552, 0.30899
130553, 0.32956
130554, 0.59231
130555, 0.37924
130556, 0.30144
130557, 0.20373
130558, 0.30228
130559, 0.22677
130560, 0.48466
130561, 0.32077
130562, 0.39673
130563, 0.31367
130564, 0.26792
130565, 0.15524
130566, 0.58507
130567, 0.17987
130568, 0.25381
130569, 0.24631
130570, 0.22625
130571, 0.22006
130572, 0.41612
130573, 0.20039
130574, 0.44419
130575, 0.36105
130576, 0.55398
130577, 0.42255
130578, 0.21968
130579, 0.29357
130580, 0.27050
130581, 0.20502
130582, 0.28080
130583, 0.23257
130584, 0.35123
130585, 0.17787
130586, 0.17918
130587, 0.18084
130588, 0.28293
130589, 0.27338
130590, 0.23498
130591, 0.41056
130592, 0.33641
130593, 0.30712
130594, 0.19243
130595, 0.42766
130596, 0.34464
130597, 0.18059
130598, 0.29837
130599, 0.31073
130600, 0.15177
130601, 0.23241
130602, 0.42053
130603, 0.54811
130604, 0.21502
130605, 0.39217
130606, 0.22724
130607, 0.30858
130608, 0.21888
130609, 0.19653
130610, 0.31020
130611, 0.40271
130612, 0.54284
130613, 0.47110
130614, 0.21668
130615, 0.40521
130616, 0.43168
130617, 0.14967
130618, 0.39020
130619, 0.27048
130620, 0.25834
130621, 0.45701
130622, 0.22532
130623, 0.28941
130624, 0.19232
130625, 0.63578
130626, 0.17268
130627, 0.48683
130628, 0.20286
130629, 0.33926
130630, 0.34870
130631, 0.30712
130632, 0.29496
130633, 0.37173
130634, 0.37930
130635, 0.30675
130636, 0.16069
130637, 0.23869
130638, 0.29586
130639, 0.28932
130640, 0.19341
130641, 0.31725
130642, 0.22101
130643, 0.54030
130644, 0.31124
130645, 0.17820
130646, 0.26124
130647, 0.30522
130648, 0.35872
130649, 0.42053
130650, 0.21259
130651, 0.34722
130652, 0.24002
130653, 0.24907
130654, 0.25941
130655, 0.33107
130656, 0.24069
130657, 0.29340
130658, 0.53600
130659, 0.20186
130660, 0.23508
130661, 0.48574
130662, 0.36418
130663, 0.22696
130664, 0.47261
130665, 0.45769
130666, 0.29435
130667, 0.29181
130668, 0.22482
130669, 0.42981
130670, 0.35243
130671, 0.46439
130672, 0.38837
130673, 0.46020
130674, 0.20830
130675, 0.19931
130676, 0.51793
130677, 0.19535
130678, 0.16095
130679, 0.34148
130680, 0.44746
130681, 0.17635
130682, 0.32708
130683, 0.20170
130684, 0.21648
130685, 0.50154
130686, 0.23162
130687, 0.39662
130688, 0.29523
130689, 0.42731
130690, 0.21067
130691, 0.27122
130692, 0.29866
130693, 0.34918
130694, 0.24077
130695, 0.31657
130696, 0.22324
130697, 0.29417
130698, 0.23609
130699, 0.16504
130700, 0.34868
130701, 0.32023
130702, 0.21973
130703, 0.28986
130704, 0.46525
130705, 0.30120
130706, 0.14053
130707, 0.23601
130708, 0.32957
130709, 0.26143
130710, 0.20376
130711, 0.19244
130712, 0.24029
130713, 0.20053
130714, 0.34045
130715, 0.31804
130716, 0.32053
130717, 0.22712
130718, 0.36200
130719, 0.50798
130720, 0.50662
130721, 0.43915
130722, 0.19212
130723, 0.43310
130724, 0.39118
130725, 0.15738
130726, 0.24693
130727, 0.23213
130728, 0.27004
130729, 0.54823
130730, 0.40464
130731, 0.22091
130732, 0.27318
130733, 0.18911
130734, 0.27400
130735, 0.34061
130736, 0.24413
130737, 0.19905
130738, 0.15038
130739, 0.40891
130740, 0.33534
130741, 0.24258
130742, 0.32735
130743, 0.23466
130744, 0.20091
130745, 0.22399
130746, 0.41275
130747, 0.35711
130748, 0.21325
130749, 0.17528
130750, 0.47317
130751, 0.39127
130752, 0.56445
130753, 0.65783
130754, 0.29708
130755, 0.19926
130756, 0.26452
130757, 0.21720
130758, 0.20566
130759, 0.21490
130760, 0.45447
130761, 0.21591
130762, 0.41707
130763, 0.37164
130764, 0.37870
130765, 0.36705
130766, 0.25648
130767, 0.43100
130768, 0.22802
130769, 0.32807
130770, 0.37022
130771, 0.37960
130772, 0.28776
130773, 0.24783
130774, 0.41860
130775, 0.34561
130776, 0.27843
130777, 0.21865
130778, 0.26540
130779, 0.19552
130780, 0.36233
130781, 0.31722
130782, 0.20924
130783, 0.14827
130784, 0.24118
130785, 0.21581
130786, 0.38410
130787, 0.46146
130788, 0.23246
130789, 0.46131
130790, 0.21067
130791, 0.39548
130792, 0.21619
130793, 0.27445
130794, 0.47437
130795, 0.33004
130796, 0.23173
130797, 0.46618
130798, 0.25150
130799, 0.36072
130800, 0.26438
130801, 0.26469
130802, 0.19832
130803, 0.27291
130804, 0.26502
130805, 0.35311
130806, 0.21230
130807, 0.29184
130808, 0.19049
130809, 0.54909
130810, 0.35282
130811, 0.21205
130812, 0.52096
130813, 0.21935
130814, 0.35425
130815, 0.37599
130816, 0.38267
130817, 0.34965
130818, 0.24106
130819, 0.26505
130820, 0.16202
130821, 0.21809
130822, 0.38122
130823, 0.26166
130824, 0.23011
130825, 0.37145
130826, 0.24521
130827, 0.18769
130828, 0.43479
130829, 0.17113
130830, 0.19122
130831, 0.22634
130832, 0.32182
130833, 0.47686
130834, 0.56412
130835, 0.25135
130836, 0.31353
130837, 0.14814
130838, 0.34598
130839, 0.30883
130840, 0.24981
130841, 0.51185
130842, 0.56408
130843, 0.21435
130844, 0.36645
130845, 0.20150
130846, 0.49958
130847, 0.29115
130848, 0.48920
130849, 0.19863
130850, 0.24548
130851, 0.48861
130852, 0.26772
130853, 0.15192
130854, 0.24435
130855, 0.48919
130856, 0.50511
130857, 0.38929
130858, 0.24580
130859, 0.17918
130860, 0.18989
130861, 0.22139
130862, 0.20830
130863, 0.24037
130864, 0.36485
130865, 0.19329
130866, 0.29401
130867, 0.28604
130868, 0.24243
130869, 0.18233
130870, 0.26424
130871, 0.20857
130872, 0.24975
130873, 0.22578
130874, 0.23535
130875, 0.44232
130876, 0.35929
130877, 0.21279
130878, 0.18749
130879, 0.16058
130880, 0.37542
130881, 0.36694
130882, 0.20963
130883, 0.56047
130884, 0.39425
130885, 0.26781
130886, 0.26939
130887, 0.23847
130888, 0.50029
130889, 0.25719
130890, 0.19363
130891, 0.15870
130892, 0.24539
130893, 0.25483
130894, 0.33437
130895, 0.28136
130896, 0.41503
130897, 0.22219
130898, 0.29512
130899, 0.19053
130900, 0.24854
130901, 0.31095
130902, 0.37133
